1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.757634	190.801755	0.006628	30.6
634	-0.407391	190.645956	0.006374	30.1
635	-0.888890	190.490495	0.005485	29.9
636	-0.016230	190.335373	0.000639	30.4
637	-0.626406	190.180587	0.004461	31.2
638	-0.584578	190.026136	0.004895	31.8
639	-0.000000	189.872019	0.000000	31.1
640	-0.000000	189.718235	0.000000	30.9
641	-0.696203	189.564782	0.005298	30.5
642	-0.028082	189.411661	0.000841	30.2
643	-0.693858	189.258868	0.006967	30.5
644	-0.360771	189.106404	0.003138	31.2
645	-0.141197	188.954267	0.002528	31.5
646	-0.778668	188.802456	0.006219	31.3
647	-0.806022	188.650969	0.004629	30.1
648	-0.853294	188.499807	0.006298	30.5
649	-0.000000	188.348967	0.000000	30.0
650	-0.286288	188.198448	0.004800	31.5
651	-0.247245	188.048250	0.003462	30.6
652	-0.814340	187.898371	0.005003	30.5
653	-0.066272	187.748810	0.002062	30.8
654	-0.495271	187.599566	0.005892	30.2
655	-0.000000	187.450638	0.000000	30.1
656	-0.618908	187.302025	0.003609	29.8
657	-0.000000	187.153725	0.000000	30.9
658	-0.767778	187.005739	0.006663	30.8
659	-0.701224	186.858064	0.004578	30.9
660	-0.766689	186.710699	0.005867	30.7
661	-0.374691	186.563645	0.005765	29.3
662	-0.000000	186.416898	0.000000	30.3
663	-0.000000	186.270459	0.000000	30.5
664	-0.713821	186.124326	0.004730	31.4
665	-0.526503	185.978499	0.005645	30.6
666	-0.870537	185.832976	0.005442	29.6
667	-0.521547	185.687756	0.006897	30.2
668	-0.848776	185.542838	0.006623	29.6
669	-0.844564	185.398222	0.005449	30.6
670	-0.963017	185.253906	0.006039	31.9
671	-0.000000	185.109889	0.000000	32.1
672	-0.703402	184.966170	0.005181	30.8
673	-0.000000	184.822748	0.000000	30.2
674	-0.000000	184.679623	0.000000	30.1
675	-0.363513	184.536792	0.006188	30.1
676	-0.538302	184.394256	0.005863	30.6
677	-0.310082	184.252013	0.002946	31.3
678	-0.000000	184.110062	0.000000	30.6
679	-0.699027	183.968403	0.004492	30.6
680	-0.922674	183.827034	0.005851	31.1
681	-0.359537	183.685954	0.004027	30.1
682	-0.464072	183.545163	0.003183	32.5
683	-0.019259	183.404658	0.002162	30.4
684	-0.136716	183.264441	0.001285	30.3
685	-0.617822	183.124509	0.005704	29.8
686	-0.417731	182.984861	0.003744	30.5
687	-0.611076	182.845497	0.006334	30.6
688	-0.000000	182.706416	0.000000	28.5
689	-0.000000	182.567616	0.000000	31.4
690	-0.000000	182.429098	0.000000	30.1
691	-0.420776	182.290859	0.005035	30.8
692	-0.344644	182.152899	0.003644	30.4
693	-0.547261	182.015217	0.005615	29.9
694	-0.464247	181.877813	0.003581	31.0
695	-0.000000	181.740684	0.000000	30.2
696	-0.501277	181.603832	0.004835	30.0
697	-0.000000	181.467253	0.000000	29.5
698	-0.254326	181.330948	0.003257	29.8
699	-0.241315	181.194916	0.003927	30.2
700	-0.680552	181.059155	0.004323	31.0
701	-0.000000	180.923666	0.000000	30.1
702	-0.949550	180.788446	0.005238	31.1
703	-0.000000	180.653496	0.000000	30.3
704	-0.818518	180.518814	0.005608	30.1
705	-0.201326	180.384399	0.003153	28.9
706	-0.163037	180.250251	0.003420	30.8
707	-0.818959	180.116369	0.005839	30.3
708	-0.893673	179.982752	0.005638	30.0
709	-0.557918	179.849398	0.005830	30.4
710	-0.600504	179.716308	0.006070	31.2
711	-0.668611	179.583480	0.004965	30.0
712	-0.730265	179.450913	0.005745	31.9
713	-0.644026	179.318607	0.006109	33.0
714	-0.669950	179.186561	0.004702	30.8
715	-0.494805	179.054774	0.003977	30.3
716	-0.851406	178.923245	0.006292	30.2
717	-0.143770	178.791973	0.003772	30.1
718	-0.622930	178.660958	0.006559	29.8
719	-0.571954	178.530199	0.004745	30.3
720	-0.891708	178.399694	0.006964	30.4
721	-0.000000	178.269444	0.000000	29.7
722	-0.500175	178.139447	0.004059	31.4
723	-0.469561	178.009702	0.005558	30.5
724	-0.041116	177.880209	0.001974	30.7
725	-0.429396	177.750967	0.005463	30.3
726	-0.546121	177.621975	0.006034	30.3
727	-0.583513	177.493232	0.004612	30.7
728	-0.205239	177.364738	0.003246	29.8
729	-0.709072	177.236492	0.006403	29.8
730	-0.906831	177.108492	0.007615	30.3
731	-0.762985	176.980739	0.006562	30.4
732	-0.051904	176.853231	0.001983	30.2
733	-0.674577	176.725968	0.006640	30.4
734	-0.463390	176.598949	0.005564	31.0
735	-0.091631	176.472173	0.002791	31.5
736	-0.508010	176.345639	0.006142	30.2
737	-0.221483	176.219348	0.003644	30.1
738	-0.000000	176.093296	0.000000	30.1
739	-0.335680	175.967486	0.005203	30.0
740	-0.204569	175.841914	0.003192	29.9
741	-0.695084	175.716581	0.004736	29.7
742	-0.000000	175.591486	0.000000	32.4
743	-0.365905	175.466629	0.005452	31.0
744	-0.765021	175.342008	0.004482	30.8
745	-0.000000	175.217622	0.000000	30.1
746	-0.735961	175.093472	0.009120	31.1
747	-0.287268	174.969556	0.002920	29.8
748	-0.939155	174.845873	0.006448	30.1
749	-0.954214	174.722423	0.006396	30.7
750	-0.905513	174.599206	0.005070	29.7
751	-0.011210	174.476220	0.002280	29.6
752	-0.666891	174.353464	0.005666	29.7
753	-0.069704	174.230939	0.001029	30.8
754	-0.445179	174.108643	0.002932	29.5
755	-0.141932	173.986576	0.002778	30.8
756	-0.892016	173.864737	0.005130	31.3
757	-0.068086	173.743124	0.002678	30.5
758	-0.319256	173.621739	0.004941	30.5
759	-0.000000	173.500579	0.000000	29.1
760	-0.203792	173.379645	0.005479	30.3
761	-0.000000	173.258935	0.000000	30.7
762	-0.926577	173.138449	0.006634	29.7
763	-0.041113	173.018186	0.000991	30.1
764	-0.485506	172.898146	0.007352	30.0
765	-0.410951	172.778327	0.002942	30.8
766	-0.894015	172.658730	0.006185	30.9
767	-0.036826	172.539353	0.000463	30.3
768	-0.545433	172.420196	0.006045	31.1
769	-0.000000	172.301258	0.000000	29.6
770	-0.515201	172.182539	0.005810	28.1
771	-0.319373	172.064037	0.003057	30.9
772	-0.392803	171.945753	0.004500	30.2
773	-0.721640	171.827686	0.005646	30.1
774	-0.680534	171.709834	0.003968	30.0
775	-0.000000	171.592198	0.000000	33.7
776	-0.720088	171.474776	0.005466	30.3
777	-0.075626	171.357568	0.002326	30.5
778	-0.339515	171.240574	0.004707	31.8
779	-0.000000	171.123793	0.000000	30.0
780	-0.704071	171.007223	0.006462	29.7
781	-0.692450	170.890865	0.004688	29.6
782	-0.004797	170.774718	0.000204	30.8
783	-0.000000	170.658782	0.000000	30.1
784	-0.490326	170.543055	0.006688	30.1
785	-0.013794	170.427537	0.003660	29.3
786	-0.020073	170.312227	0.000798	30.9
787	-0.832382	170.197125	0.007180	31.4
788	-0.063584	170.082231	0.002197	31.0
789	-0.770137	169.967543	0.004796	31.0
790	-0.875594	169.853061	0.006509	30.1
791	-0.123389	169.738784	0.002329	30.6
792	-0.880774	169.624713	0.006104	30.1
793	-0.000000	169.510845	0.000000	30.3
794	-0.273803	169.397181	0.004794	29.8
795	-0.340184	169.283720	0.004481	30.5
796	-0.523762	169.170462	0.003592	30.4
797	-0.000000	169.057405	0.000000	29.9
798	-0.786724	168.944549	0.004499	30.4
799	-0.000000	168.831895	0.000000	30.7
800	-0.807658	168.719440	0.006330	31.7
801	-0.000000	168.607185	0.000000	31.1
802	-0.014067	168.495129	0.000643	30.4
803	-0.335814	168.383271	0.004633	29.9
804	-0.008203	168.271611	0.000539	30.4
805	-0.751901	168.160148	0.006549	30.0
806	-0.604341	168.048882	0.006106	27.7
807	-0.679071	167.937812	0.005651	31.9
808	-0.886813	167.826938	0.004613	31.9
809	-0.628113	167.716258	0.005285	30.8
810	-0.336457	167.605773	0.003212	31.0
811	-0.794346	167.495482	0.006287	30.1
812	-0.674726	167.385384	0.005491	29.5
813	-0.050412	167.275479	0.001566	29.6
814	-0.598500	167.165766	0.004852	30.3
815	-0.824087	167.056245	0.004431	30.6
816	-0.109736	166.946915	0.001677	30.5
817	-0.000000	166.837776	0.000000	30.9
818	-0.933901	166.728826	0.006727	30.9
819	-0.000000	166.620067	0.000000	29.5
820	-0.905251	166.511496	0.005903	30.5
821	-0.000000	166.403113	0.000000	29.8
822	-0.000000	166.294919	0.000000	30.2
823	-0.531999	166.186912	0.003522	29.8
824	-0.861499	166.079091	0.006689	30.6
825	-0.455151	165.971458	0.003417	30.2
826	-0.450212	165.864009	0.006423	29.9
827	-0.023736	165.756747	0.000184	30.6
828	-0.848505	165.649669	0.004615	30.5
829	-0.169551	165.542775	0.002059	29.2
830	-0.000000	165.436065	0.000000	30.9
831	-0.460556	165.329538	0.006447	29.7
832	-0.986962	165.223194	0.007018	30.8
833	-0.003531	165.117032	0.000072	30.9
834	-0.569913	165.011052	0.006938	30.2
835	-0.901332	164.905253	0.005895	30.3
836	-0.000000	164.799635	0.000000	31.4
837	-0.859774	164.694197	0.006469	32.4
838	-0.861997	164.588939	0.006090	31.2
839	-0.204448	164.483859	0.003449	30.2
840	-0.000695	164.378959	0.000101	32.0
841	-0.844429	164.274237	0.004974	29.8
842	-0.042573	164.169692	0.001775	29.9
843	-0.454052	164.065325	0.005524	30.2
844	-0.690775	163.961135	0.006795	31.1
845	-0.547320	163.857120	0.006560	30.6
846	-0.755588	163.753282	0.005756	30.5
847	-0.135704	163.649619	0.002708	31.3
848	-0.000000	163.546130	0.000000	30.4
849	-0.760970	163.442816	0.005724	29.8
850	-0.307704	163.339676	0.006753	30.3
851	-0.783434	163.236709	0.005708	29.8
852	-0.616237	163.133915	0.005913	30.5
853	-0.000000	163.031294	0.000000	31.6
854	-0.000000	162.928844	0.000000	30.5
855	-0.000000	162.826566	0.000000	30.4
856	-0.000000	162.724459	0.000000	30.8
857	-0.000000	162.622523	0.000000	31.5
858	-0.796032	162.520757	0.005261	30.7
859	-0.331888	162.419160	0.003568	29.5
860	-0.717822	162.317733	0.005077	30.2
861	-0.928205	162.216474	0.005427	31.8
862	-0.000000	162.115383	0.000000	29.3
863	-0.700849	162.014461	0.003986	30.2
864	-0.000000	161.913705	0.000000	30.9
865	-0.000000	161.813117	0.000000	30.1
866	-0.000000	161.712695	0.000000	30.7
867	-0.448896	161.612439	0.004021	31.0
868	-0.891039	161.512349	0.005964	30.3
869	-0.786691	161.412424	0.006687	30.8
870	-0.000000	161.312663	0.000000	31.2
871	-0.000092	161.213067	0.000026	29.5
872	-0.305216	161.113635	0.004726	29.7
873	-0.602803	161.014366	0.005666	31.9
874	-0.635067	160.915260	0.004715	30.0
875	-0.000000	160.816316	0.000000	32.1
876	-0.912456	160.717535	0.004979	31.4
877	-0.686251	160.618915	0.005195	31.2
878	-0.718440	160.520456	0.006738	31.3
879	-0.487593	160.422158	0.005208	29.9
880	-0.568649	160.324021	0.007560	29.7
881	-0.965103	160.226043	0.005778	29.5
882	-0.899370	160.128225	0.006971	31.4
883	-0.010632	160.030566	0.000105	30.9
884	-0.014795	159.933066	0.002035	30.2
885	-0.169089	159.835723	0.003438	30.1
886	-0.392095	159.738539	0.005589	32.3
887	-0.566172	159.641512	0.003911	30.6
888	-0.793776	159.544642	0.006057	30.5
889	-0.784064	159.447929	0.005500	31.5
890	-0.744467	159.351372	0.004189	30.9
891	-0.362020	159.254971	0.003244	29.7
892	-0.140908	159.158725	0.002256	30.3
893	-0.221558	159.062634	0.003267	30.5
894	-0.379893	158.966697	0.003972	29.6
895	-0.000098	158.870915	0.000099	30.3
896	-0.360073	158.775286	0.005153	30.4
897	-0.670804	158.679811	0.004995	31.1
898	-0.000000	158.584489	0.000000	30.3
899	-0.003701	158.489319	0.000252	31.0
900	-0.889689	158.394302	0.005974	30.9
901	-0.000000	158.299436	0.000000	28.8
902	-0.557225	158.204721	0.005816	30.0
903	-0.782560	158.110158	0.007560	30.2
904	-0.941354	158.015745	0.006120	30.2
905	-0.731342	157.921482	0.007589	31.2
906	-0.121324	157.827369	0.002227	30.3
907	-0.394342	157.733406	0.003200	31.1
908	-0.155453	157.639591	0.002386	31.8
909	-0.544017	157.545925	0.006441	30.7
910	-0.284081	157.452408	0.004384	32.0
911	-0.762533	157.359038	0.007166	30.5
912	-0.524983	157.265816	0.005811	29.2
913	-0.833673	157.172741	0.006234	30.3
914	-0.368130	157.079813	0.004875	30.0
915	-0.000001	156.987031	0.000001	30.2
916	-0.442801	156.894395	0.005002	30.3
917	-0.478465	156.801904	0.004681	29.8
918	-0.334021	156.709559	0.004401	30.4
919	-0.021000	156.617359	0.000678	31.2
920	-0.800548	156.525304	0.004482	29.5
921	-0.836570	156.433392	0.004919	30.4
922	-0.194453	156.341624	0.006946	30.9
923	-0.443794	156.250000	0.006179	29.3
924	-0.299621	156.158519	0.003007	29.7
925	-0.431882	156.067180	0.004664	31.1
926	-0.021224	155.975984	0.001410	30.3
927	-0.000000	155.884930	0.000000	30.1
928	-0.677157	155.794017	0.004914	30.2
929	-0.876358	155.703246	0.005025	31.2
930	-0.397683	155.612615	0.003545	30.6
931	-0.588720	155.522125	0.005030	31.3
932	-0.835222	155.431775	0.004977	31.2
933	-0.745125	155.341565	0.007456	30.7
934	-0.748775	155.251495	0.005204	30.7
935	-0.578088	155.161563	0.006255	30.4
936	-0.935534	155.071771	0.006084	30.5
937	-0.743045	154.982117	0.005490	29.9
938	-0.713075	154.892601	0.007055	32.8
939	-0.887747	154.803222	0.004830	31.2
940	-0.375565	154.713981	0.004967	30.1
941	-0.000000	154.624878	0.000000	30.3
942	-0.795316	154.535910	0.005559	30.1
943	-0.000001	154.447080	0.000003	31.1
944	-0.297922	154.358385	0.002998	29.7
945	-0.510053	154.269826	0.008391	30.2
946	-0.108131	154.181402	0.002530	30.2
947	-0.417232	154.093114	0.003970	31.1
948	-0.669796	154.004960	0.004891	30.4
949	-0.265349	153.916940	0.003626	31.0
950	-0.000000	153.829054	0.000000	29.7
951	-0.000000	153.741303	0.000000	31.1
952	-0.268308	153.653684	0.004330	30.1
953	-0.895727	153.566198	0.005096	30.2
954	-0.059099	153.478846	0.002693	30.7
955	-0.872864	153.391625	0.005907	29.5
956	-0.000000	153.304537	0.000000	29.6
957	-0.679732	153.217580	0.005493	30.6
958	-0.000000	153.130755	0.000000	31.4
959	-0.686710	153.044061	0.004800	30.8
960	-0.000000	152.957498	0.000000	30.3
961	-0.924167	152.871065	0.007160	31.1
962	-0.434188	152.784762	0.005380	30.0
963	-0.679561	152.698589	0.005603	30.0
964	-0.539602	152.612545	0.004998	32.6
965	-0.586051	152.526631	0.006106	30.3
966	-0.842803	152.440845	0.006259	30.2
967	-0.000000	152.355188	0.000000	30.7
968	-0.504730	152.269660	0.006126	31.4
969	-0.450250	152.184259	0.005190	28.6
970	-0.270525	152.098986	0.003967	32.1
971	-0.000000	152.013840	0.000000	30.3
972	-0.483031	151.928821	0.005014	30.2
973	-0.947030	151.843928	0.006721	30.0
974	-0.765667	151.759163	0.007449	29.9
975	-0.000000	151.674523	0.000000	31.2
976	-0.664184	151.590009	0.006385	30.1
977	-0.858199	151.505620	0.007010	30.0
978	-0.020928	151.421357	0.001211	30.8
979	-0.762518	151.337218	0.004078	30.6
980	-0.000000	151.253204	0.000000	30.4
981	-0.300393	151.169314	0.004160	30.9
982	-0.000000	151.085549	0.000000	30.1
983	-0.235423	151.001907	0.002452	30.0
984	-0.691351	150.918388	0.005209	29.8
985	-0.792140	150.834992	0.005355	29.7
986	-0.000000	150.751719	0.000000	31.0
987	-0.732871	150.668569	0.005925	31.7
988	-0.711081	150.585541	0.006550	30.4
989	-0.545146	150.502634	0.005683	31.7
990	-0.594172	150.419849	0.005599	31.1
991	-0.000000	150.337186	0.000000	30.4
992	-0.000000	150.254644	0.000000	30.1
993	-0.000000	150.172222	0.000000	30.2
994	-0.556671	150.089921	0.006842	30.8
995	-0.313059	150.007740	0.003922	29.8
996	-0.338734	149.925679	0.003043	29.6
997	-0.705953	149.843737	0.005588	31.3
998	-0.148514	149.761915	0.005806	30.7
999	-0.000729	149.680212	0.000103	30.3
1000	-0.651801	149.598627	0.007100	31.5
1001	-0.858592	149.517161	0.004507	30.6
1002	-0.000000	149.435814	0.000000	30.1
1003	-0.000000	149.354584	0.000000	31.4
1004	-0.318138	149.273472	0.003262	30.8
1005	-0.854735	149.192477	0.005167	30.4
1006	-0.658415	149.111599	0.006562	31.2
1007	-0.962453	149.030838	0.006626	31.0
1008	-0.574518	148.950194	0.007115	30.3
1009	-0.946690	148.869666	0.005837	30.1
1010	-0.000000	148.789253	0.000000	29.9
1011	-0.777310	148.708957	0.006522	30.6
1012	-0.180143	148.628776	0.004022	30.1
1013	-0.000000	148.548710	0.000000	30.4
1014	-0.831926	148.468759	0.005834	30.9
1015	-0.821135	148.388923	0.005889	31.3
1016	-0.000000	148.309201	0.000000	30.5
1017	-0.544968	148.229594	0.006651	30.5
1018	-0.879039	148.150100	0.004982	30.1
1019	-0.000000	148.070719	0.000000	29.4
1020	-0.043758	147.991452	0.000700	30.5
1021	-0.039822	147.912298	0.000887	29.9
1022	-0.316267	147.833257	0.003303	30.3
1023	-0.700891	147.754329	0.005695	31.0
1024	-0.807387	147.675512	0.005155	31.1
1025	-0.005208	147.596808	0.000151	31.1
1026	-0.514085	147.518216	0.006558	31.1
1027	-0.869824	147.439735	0.007884	30.1
1028	-0.662022	147.361365	0.004955	31.5
1029	-0.891492	147.283106	0.005457	30.4
1030	-0.852085	147.204958	0.005605	30.2
1031	-0.000004	147.126920	0.000006	31.7
1032	-0.000000	147.048993	0.000000	30.7
1033	-0.001896	146.971175	0.000128	31.4
1034	-0.204959	146.893468	0.002814	31.3
1035	-0.000000	146.815869	0.000000	30.3
1036	-0.767697	146.738380	0.005664	32.4
1037	-0.813803	146.661000	0.004733	30.3
1038	-0.353033	146.583729	0.005327	30.7
1039	-0.797352	146.506566	0.006138	30.7
1040	-0.007252	146.429511	0.000697	30.8
1041	-0.470814	146.352565	0.007298	31.4
1042	-0.581970	146.275726	0.005790	30.7
1043	-0.485822	146.198994	0.006758	29.8
1044	-0.768451	146.122370	0.005102	30.1
1045	-0.000000	146.045853	0.000000	29.8
1046	-0.906458	145.969442	0.005089	31.2
1047	-0.517240	145.893139	0.004085	30.4
1048	-0.000000	145.816941	0.000000	30.5
1049	-0.654913	145.740849	0.004034	30.9
1050	-0.200948	145.664863	0.003395	30.3
1051	-0.298332	145.588983	0.003226	30.5
1052	-0.798756	145.513208	0.007615	29.1
1053	-0.958865	145.437538	0.005026	31.0
1054	-0.000000	145.361973	0.000000	29.1
1055	-0.004294	145.286513	0.000091	30.8
1056	-0.000000	145.211157	0.000000	30.9
1057	-0.731999	145.135905	0.005105	30.8
1058	-0.566516	145.060757	0.006600	30.6
1059	-0.000000	144.985712	0.000000	30.5
1060	-0.452202	144.910771	0.004352	30.0
1061	-0.262006	144.835934	0.004147	29.9
1062	-0.027814	144.761199	0.004183	29.9
1063	-0.366510	144.686567	0.002366	30.9
1064	-0.538819	144.612037	0.006967	29.0
1065	-0.737871	144.537610	0.006347	31.0
1066	-0.000000	144.463285	0.000000	30.7
1067	-0.236612	144.389062	0.002906	30.9
1068	-0.634613	144.314940	0.005313	29.5
1069	-0.636945	144.240920	0.007263	31.6
1070	-0.222195	144.167001	0.003630	30.5
1071	-0.000000	144.093182	0.000001	30.3
1072	-0.609868	144.019465	0.007176	30.6
1073	-0.453154	143.945848	0.005505	30.8
1074	-0.000000	143.872331	0.000000	30.6
1075	-0.490743	143.798914	0.003868	30.8
1076	-0.037659	143.725597	0.001786	31.2
1077	-0.777886	143.652380	0.004225	29.9
1078	-0.536290	143.579262	0.003412	29.8
1079	-0.542979	143.506243	0.007322	30.0
1080	-0.849949	143.433323	0.006442	30.0
1081	-0.000000	143.360502	0.000000	30.1
1082	-0.098376	143.287780	0.003318	31.2
1083	-0.366461	143.215155	0.003103	31.1
1084	-0.849708	143.142629	0.005866	30.3
1085	-0.713507	143.070201	0.004756	31.2
1086	-0.516368	142.997870	0.005423	30.0
1087	-0.000000	142.925637	0.000000	29.8
1088	-0.600971	142.853501	0.004114	30.6
1089	-0.731563	142.781462	0.008493	29.6
1090	-0.327294	142.709519	0.003314	29.3
1091	-0.310985	142.637674	0.003221	30.5
1092	-0.000000	142.565924	0.000000	30.3
1093	-0.000000	142.494271	0.000000	30.8
1094	-0.000000	142.422714	0.000000	31.6
1095	-0.247730	142.351252	0.003666	29.8
1096	-0.217871	142.279886	0.003181	30.3
1097	-0.000026	142.208616	0.000015	30.4
1098	-0.810057	142.137440	0.005403	29.2
1099	-1.049022	142.066360	0.006552	30.4
1100	-1.021532	141.995374	0.007141	30.2
1101	-0.584171	141.924483	0.006046	31.6
1102	-0.735588	141.853685	0.005727	31.7
1103	-0.019069	141.782983	0.001310	30.5
1104	-0.882383	141.712373	0.005856	30.6
1105	-0.000000	141.641858	0.000000	30.9
1106	-0.389182	141.571436	0.005297	29.4
1107	-0.000000	141.501108	0.000000	29.3
1108	-0.005235	141.430872	0.000732	30.1
1109	-0.086192	141.360730	0.001984	30.8
1110	-0.000445	141.290680	0.000095	30.3
1111	-0.421276	141.220722	0.005124	31.4
1112	-0.032316	141.150857	0.001329	29.8
1113	-0.780171	141.081084	0.006002	31.7
1114	-0.574765	141.011403	0.006161	29.9
1115	-0.000000	140.941813	0.000000	30.2
1116	-0.000000	140.872315	0.000000	29.0
1117	-0.922712	140.802909	0.006423	30.5
1118	-1.063224	140.733593	0.006278	30.1
1119	-0.124035	140.664369	0.001598	30.9
1120	-0.000000	140.595235	0.000000	31.0
1121	-0.000000	140.526192	0.000000	30.4
1122	-0.000000	140.457239	0.000000	30.4
1123	-0.000000	140.388376	0.000000	32.1
1124	-0.791108	140.319603	0.005263	31.0
1125	-0.414020	140.250920	0.005624	33.8
1126	-0.809460	140.182326	0.004794	32.7
1127	-0.000000	140.113822	0.000000	34.0
1128	-0.000000	140.045407	0.000000	31.5
1129	-0.445840	139.977081	0.004978	33.0
1130	-0.000000	139.908844	0.000000	31.7
1131	-0.522263	139.840696	0.003315	32.5
1132	-0.000000	139.772635	0.000000	31.0
1133	-0.598982	139.704664	0.006766	31.3
1134	-0.000000	139.636780	0.000000	30.5
1135	-0.763073	139.568984	0.005175	29.9
1136	-0.687894	139.501276	0.007715	31.6
1137	-0.507277	139.433655	0.003587	31.1
1138	-0.905656	139.366122	0.006999	30.8
1139	-0.000000	139.298676	0.000000	30.5
1140	-0.674226	139.231317	0.006613	31.1
1141	-0.760197	139.164045	0.004219	30.4
1142	-0.688026	139.096859	0.004961	31.1
1143	-0.549326	139.029760	0.005030	30.7
1144	-0.000000	138.962747	0.000000	30.5
1145	-0.242950	138.895820	0.001922	30.0
1146	-0.866262	138.828978	0.004963	30.4
1147	-0.057693	138.762223	0.000871	31.6
1148	-0.000000	138.695553	0.000000	29.8
1149	-0.000000	138.628969	0.000000	31.0
1150	-0.754763	138.562469	0.004673	31.4
1151	-0.643519	138.496055	0.003478	31.4
1152	-0.805195	138.429725	0.007227	29.8
1153	-0.684782	138.363481	0.005120	30.3
1154	-0.927777	138.297320	0.005502	30.4
1155	-0.969296	138.231244	0.005466	30.6
1156	-0.776357	138.165252	0.006133	31.4
1157	-0.946012	138.099344	0.006696	31.5
1158	-0.571651	138.033520	0.005437	31.8
1159	-0.700350	137.967779	0.006562	31.3
1160	-0.000000	137.902122	0.000000	30.7
1161	-0.423775	137.836548	0.004178	31.0
1162	-0.947237	137.771057	0.005508	29.9
1163	-0.729653	137.705649	0.005194	29.8
1164	-0.486143	137.640324	0.006295	29.5
1165	-0.361336	137.575081	0.005752	31.2
1166	-0.314204	137.509921	0.004589	32.5
1167	-0.000000	137.444842	0.000000	30.8
1168	-0.803366	137.379846	0.004159	31.2
1169	-0.495570	137.314932	0.002929	30.5
1170	-0.605430	137.250100	0.006599	31.3
1171	-0.440329	137.185349	0.004497	31.0
1172	-0.800229	137.120680	0.006026	31.3
1173	-0.000000	137.056092	0.000000	30.2
1174	-0.436517	136.991585	0.004623	29.2
1175	-0.431033	136.927158	0.003731	30.4
1176	-0.356499	136.862813	0.004683	30.0
1177	-0.528489	136.798548	0.003590	31.1
1178	-0.566189	136.734363	0.005068	30.5
1179	-0.985449	136.670259	0.006566	31.4
1180	-0.088814	136.606235	0.002055	30.7
1181	-0.811801	136.542291	0.005975	30.2
1182	-0.052939	136.478426	0.002201	30.2
1183	-0.000967	136.414641	0.000431	29.9
1184	-0.634967	136.350936	0.003691	29.0
1185	-0.746045	136.287310	0.005489	31.1
1186	-0.295383	136.223763	0.002898	30.4
1187	-0.464045	136.160295	0.005531	30.5
1188	-0.201481	136.096905	0.003990	31.4
1189	-0.576104	136.033594	0.004985	31.1
1190	-0.000000	135.970362	0.000000	29.8
1191	-0.805397	135.907208	0.005270	29.9
1192	-0.625772	135.844133	0.004859	29.9
1193	-1.004956	135.781135	0.006204	30.8
1194	-0.559143	135.718215	0.004115	30.8
1195	-0.115142	135.655373	0.003044	31.1
1196	-0.360534	135.592608	0.005353	31.5
1197	-0.045388	135.529921	0.002875	29.0
1198	-0.000000	135.467311	0.000000	31.1
1199	-0.000780	135.404778	0.000089	30.0
1200	-0.839185	135.342322	0.005496	30.7
1201	-0.458817	135.279942	0.004534	30.4
1202	-0.011027	135.217640	0.000444	31.5
1203	-0.278403	135.155413	0.003443	31.8
1204	-0.013961	135.093263	0.000465	30.3
1205	-0.111688	135.031190	0.002516	30.0
1206	-0.720067	134.969192	0.006251	29.9
1207	-0.929777	134.907270	0.006689	30.2
1208	-0.607577	134.845424	0.004428	30.9
1209	-0.116688	134.783653	0.001902	30.3
1210	-0.949496	134.721958	0.005888	30.3
1211	-0.063293	134.660338	0.002215	31.4
1212	-0.879150	134.598793	0.006022	30.7
1213	-0.903650	134.537323	0.005417	29.9
1214	-0.764231	134.475927	0.005287	31.2
1215	-0.636202	134.414607	0.005307	29.9
1216	-0.740238	134.353361	0.006144	29.1
1217	-0.757491	134.292189	0.007931	30.4
1218	-0.836828	134.231092	0.005080	31.8
1219	-0.212006	134.170068	0.002233	31.0
1220	-0.813607	134.109119	0.005463	30.4
1221	-0.778555	134.048243	0.005418	30.5
1222	-0.477251	133.987441	0.005132	30.5
1223	-0.829255	133.926713	0.005913	29.5
1224	-0.367784	133.866057	0.003962	29.9
1225	-0.000013	133.805475	0.000015	30.5
1226	-0.235309	133.744966	0.002294	28.9
1227	-0.000000	133.684530	0.000000	30.9
1228	-0.802850	133.624167	0.005048	31.0
1229	-0.000000	133.563877	0.000000	30.7
1230	-0.604116	133.503658	0.005423	31.0
1231	-0.327879	133.443513	0.003501	32.8
1232	-0.585584	133.383439	0.006421	30.0
1233	-0.534721	133.323437	0.006160	29.2
1234	-0.879360	133.263508	0.005725	29.8
1235	-0.000000	133.203650	0.000000	30.5
1236	-0.677776	133.143864	0.005370	30.4
1237	-0.803467	133.084149	0.005926	30.3
1238	-0.000000	133.024506	0.000000	31.0
1239	-0.750620	132.964934	0.004850	31.2
1240	-0.853639	132.905433	0.005419	30.8
1241	-0.819379	132.846003	0.005291	30.2
1242	-0.000000	132.786643	0.000000	29.8
1243	-0.868991	132.727355	0.005554	30.0
1244	-0.610855	132.668137	0.004526	30.8
1245	-0.176904	132.608989	0.002995	31.4
1246	-0.534688	132.549912	0.005729	31.6
1247	-0.450961	132.490904	0.003787	31.1
1248	-0.584784	132.431967	0.006930	29.8
1249	-0.000000	132.373100	0.000000	29.4
1250	-0.885297	132.314302	0.006091	30.6
1251	-0.528907	132.255574	0.006014	31.1
1252	-0.689546	132.196916	0.006553	31.2
1253	-0.683114	132.138326	0.005743	30.5
1254	-0.689003	132.079806	0.006207	30.6
1255	-0.000000	132.021355	0.000000	30.8
