1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
635	-0.840846	190.490495	0.007784	5.9
636	-0.882594	190.335373	0.005951	6.0
637	0.000000	190.180587	0.000000	6.1
638	-1.093753	190.026136	0.020838	6.8
639	-0.774487	189.872019	0.010321	6.4
640	-0.624878	189.718235	0.004703	6.3
641	-0.836106	189.564782	0.003439	6.5
642	-0.740778	189.411661	0.006800	5.9
643	-1.150628	189.258868	0.013504	6.2
644	-0.730065	189.106404	0.003598	7.1
645	-1.166911	188.954267	0.014127	6.6
646	-0.071324	188.802456	0.004137	6.8
647	-0.637837	188.650969	0.009499	6.1
648	-1.151597	188.499807	0.013383	6.9
649	-0.661987	188.348967	0.008651	6.8
650	-0.368147	188.198448	0.005181	6.4
651	-0.066333	188.048250	0.003847	6.5
652	-1.104701	187.898371	0.011866	6.1
653	-0.000000	187.748810	0.000000	6.5
654	-1.098378	187.599566	0.012437	6.6
655	-0.563795	187.450638	0.010342	6.9
656	-0.781643	187.302025	0.005904	6.7
657	-0.871222	187.153725	0.008737	6.2
658	-0.375147	187.005739	0.005495	7.4
659	-0.013646	186.858064	0.001338	8.0
660	-0.422177	186.710699	0.008023	6.4
661	-0.001592	186.563645	0.000211	6.6
662	0.000000	186.416898	0.000000	6.0
663	-0.340828	186.270459	0.004068	7.2
664	-0.697063	186.124326	0.009484	6.4
665	-0.034644	185.978499	0.001544	6.6
666	-0.829218	185.832976	0.007871	6.5
667	-0.741216	185.687756	0.008536	5.9
668	-0.954684	185.542838	0.010743	6.7
669	-0.000037	185.398222	0.000023	6.1
670	-1.043447	185.253906	0.029713	6.1
671	-0.446043	185.109889	0.006795	6.5
672	-0.323015	184.966170	0.011453	5.9
673	-0.826331	184.822748	0.007224	6.7
674	-0.000000	184.679623	0.000000	5.8
675	-0.000000	184.536792	0.000000	5.9
676	-0.982124	184.394256	0.010880	6.4
677	-0.826050	184.252013	0.009652	6.9
678	-0.853073	184.110062	0.009136	6.5
679	-0.000000	183.968403	0.000000	6.2
680	0.000000	183.827034	0.000000	6.2
681	-0.798270	183.685954	0.005953	6.4
682	0.000000	183.545163	0.000000	6.2
683	-0.779313	183.404658	0.009273	6.1
684	-0.283155	183.264441	0.004071	6.6
685	-0.000000	183.124509	0.000000	6.0
686	-0.491112	182.984861	0.007051	6.5
687	-0.756100	182.845497	0.010166	6.2
688	-0.600316	182.706416	0.007958	6.0
689	-0.308197	182.567616	0.004919	6.9
690	0.000000	182.429098	0.000000	6.1
691	-0.000019	182.290859	0.000006	6.4
692	-0.545891	182.152899	0.005619	6.9
693	-0.833938	182.015217	0.007332	7.1
694	-0.826563	181.877813	0.016715	7.0
695	-0.795125	181.740684	0.009957	5.9
696	-0.927598	181.603832	0.004611	6.4
697	-0.252324	181.467253	0.005670	6.4
698	-0.675179	181.330948	0.006958	6.4
699	-0.465183	181.194916	0.004423	6.8
700	-0.000000	181.059155	0.000000	6.4
701	0.000000	180.923666	0.000000	6.7
702	-0.329844	180.788446	0.010031	6.6
703	-0.029806	180.653496	0.002379	6.2
704	-1.065107	180.518814	0.027926	7.1
705	-0.763569	180.384399	0.010942	6.2
706	-0.949965	180.250251	0.009639	6.7
707	-0.118755	180.116369	0.003109	6.7
708	-0.000000	179.982752	0.000000	6.0
709	-0.962218	179.849398	0.012700	6.8
710	0.000000	179.716308	0.000000	6.7
711	-0.000000	179.583480	0.000000	6.5
712	-0.000000	179.450913	0.000000	6.4
713	-1.051597	179.318607	0.007483	6.1
714	-0.258896	179.186561	0.009893	6.7
715	-0.000000	179.054774	0.000000	6.5
716	-1.059729	178.923245	0.011304	6.6
717	-0.627929	178.791973	0.006120	6.9
718	-0.000000	178.660958	0.000000	6.1
719	-0.565284	178.530199	0.005381	6.9
720	-0.666518	178.399694	0.010117	6.0
721	-1.092368	178.269444	0.023503	6.2
722	-0.844940	178.139447	0.008378	6.6
723	-0.000000	178.009702	0.000000	5.7
724	-1.089018	177.880209	0.007927	6.5
725	-0.458114	177.750967	0.006987	6.5
726	-0.644343	177.621975	0.007628	6.4
727	-0.000000	177.493232	0.000000	5.9
728	-0.624762	177.364738	0.024254	6.0
729	-0.803361	177.236492	0.009111	6.3
730	-0.975648	177.108492	0.010831	6.5
731	-0.352026	176.980739	0.009366	6.1
732	-0.480766	176.853231	0.008941	6.9
733	-0.955301	176.725968	0.007809	6.0
734	-0.418764	176.598949	0.006715	6.3
735	-0.362429	176.472173	0.006190	6.4
736	-0.550857	176.345639	0.007082	6.0
737	-1.106246	176.219348	0.006667	7.1
738	-0.562108	176.093296	0.006976	6.4
739	-0.389813	175.967486	0.005920	6.4
740	-0.394491	175.841914	0.008707	7.0
741	-0.903010	175.716581	0.008515	6.6
742	-0.357132	175.591486	0.006534	6.5
743	-0.606451	175.466629	0.006209	6.4
744	-0.000000	175.342008	0.000000	6.0
745	-0.000000	175.217622	0.000000	6.5
746	-0.001107	175.093472	0.000270	6.5
747	-0.746356	174.969556	0.009062	7.2
748	-1.213808	174.845873	0.014915	6.4
749	-0.447288	174.722423	0.005814	6.5
750	-0.267534	174.599206	0.002830	6.8
751	-0.000000	174.476220	0.000000	6.4
752	-1.200831	174.353464	0.020043	7.2
753	-0.251951	174.230939	0.007283	6.5
754	-0.616039	174.108643	0.008262	7.0
755	-0.165983	173.986576	0.002444	8.0
756	-1.005183	173.864737	0.003922	6.2
757	-0.783809	173.743124	0.008222	7.2
758	-0.609248	173.621739	0.007429	6.7
759	-0.000001	173.500579	0.000001	7.2
760	-0.561139	173.379645	0.009004	6.4
761	-0.717502	173.258935	0.010545	6.4
762	-1.121527	173.138449	0.010587	6.9
763	-0.000000	173.018186	0.000000	6.0
764	-0.952259	172.898146	0.018204	7.3
765	-0.755264	172.778327	0.006644	6.2
766	-0.001026	172.658730	0.000562	6.5
767	-0.710085	172.539353	0.006436	6.5
768	-1.073847	172.420196	0.009682	6.2
769	-0.308344	172.301258	0.006009	6.8
770	-0.034219	172.182539	0.002180	6.1
771	-0.277531	172.064037	0.003709	6.2
772	-0.977564	171.945753	0.014518	7.0
773	-0.071390	171.827686	0.002473	6.2
774	-1.188491	171.709834	0.036345	6.9
775	-0.114285	171.592198	0.005290	6.2
776	-0.886885	171.474776	0.004841	6.2
777	-0.934891	171.357568	0.008769	6.8
778	-0.896856	171.240574	0.010910	5.9
779	0.000000	171.123793	0.000000	7.2
780	-0.029309	171.007223	0.002615	5.9
781	-0.754710	170.890865	0.011660	5.9
782	-0.618366	170.774718	0.007122	6.9
783	-0.321497	170.658782	0.007306	6.3
784	-0.000000	170.543055	0.000000	7.0
785	-1.039430	170.427537	0.005038	6.5
786	-0.000000	170.312227	0.000000	6.0
787	-0.000000	170.197125	0.000000	6.1
788	-0.906383	170.082231	0.021827	6.1
789	-0.000000	169.967543	0.000000	6.5
790	-1.169638	169.853061	0.023099	6.9
791	-0.050771	169.738784	0.002389	6.6
792	-0.200713	169.624713	0.005057	6.6
793	-0.000000	169.510845	0.000000	6.1
794	-0.798364	169.397181	0.007171	6.4
795	-0.997701	169.283720	0.005086	6.8
796	-0.489549	169.170462	0.007556	6.2
797	-0.524667	169.057405	0.008363	7.0
798	-0.932084	168.944549	0.009214	6.6
799	-0.000000	168.831895	0.000000	6.5
800	-0.483823	168.719440	0.006828	6.5
801	-0.912044	168.607185	0.017622	6.3
802	-0.458830	168.495129	0.007566	6.4
803	-0.939530	168.383271	0.019444	6.3
804	-0.799278	168.271611	0.016205	6.4
805	-0.851751	168.160148	0.009004	7.0
806	-0.000000	168.048882	0.000000	7.0
807	-0.000013	167.937812	0.000008	7.5
808	-1.025949	167.826938	0.012078	7.6
809	-0.822937	167.716258	0.006680	7.6
810	-0.000000	167.605773	0.000000	6.2
811	-1.142283	167.495482	0.009555	7.0
812	-1.054467	167.385384	0.009703	6.5
813	-0.000000	167.275479	0.000000	5.7
814	-0.251962	167.165766	0.006985	7.2
815	-0.830516	167.056245	0.010162	6.2
816	-0.432266	166.946915	0.010364	6.4
817	-0.000000	166.837776	0.000000	7.2
818	-0.000000	166.728826	0.000000	7.1
819	-0.496794	166.620067	0.009521	7.4
820	-0.128398	166.511496	0.005007	6.7
821	0.000000	166.403113	0.000000	7.8
822	-0.317963	166.294919	0.006966	7.8
823	-0.797675	166.186912	0.006687	7.3
824	-1.065628	166.079091	0.038994	7.2
825	-0.307479	165.971458	0.009770	6.8
826	-0.348031	165.864009	0.006068	7.7
827	-0.687735	165.756747	0.022832	7.8
828	-0.460160	165.649669	0.007267	7.6
829	-0.710523	165.542775	0.005654	6.6
830	-0.944022	165.436065	0.010164	6.8
831	-0.670161	165.329538	0.002553	6.2
832	-0.728470	165.223194	0.009373	6.6
833	-0.137874	165.117032	0.004623	7.6
834	-1.160229	165.011052	0.009968	6.6
835	-0.681273	164.905253	0.004137	7.1
836	-1.014664	164.799635	0.010414	6.9
837	-0.105583	164.694197	0.003675	6.9
838	-0.770630	164.588939	0.008614	6.8
839	-0.170903	164.483859	0.004637	6.9
840	-0.000000	164.378959	0.000000	7.9
841	-0.000000	164.274237	0.000000	6.5
842	-0.434861	164.169692	0.007529	7.2
843	-0.654300	164.065325	0.006467	6.7
844	-1.053363	163.961135	0.020401	6.6
845	-0.000000	163.857120	0.000000	6.5
846	-0.653398	163.753282	0.003446	6.4
847	-0.495329	163.649619	0.005318	7.0
848	-0.043285	163.546130	0.003027	6.7
849	-0.149237	163.442816	0.004115	7.1
850	-0.000000	163.339676	0.000000	6.9
851	-1.120997	163.236709	0.021745	6.6
852	-0.000000	163.133915	0.000000	6.8
853	0.000000	163.031294	0.000000	6.2
854	0.000000	162.928844	0.000000	6.7
855	-0.016972	162.826566	0.001174	7.0
856	-1.177545	162.724459	0.019589	6.5
857	-0.481099	162.622523	0.010036	6.6
858	-0.614202	162.520757	0.004040	6.4
859	-0.000000	162.419160	0.000000	6.0
860	-0.925034	162.317733	0.008720	6.2
861	-0.000486	162.216474	0.000125	6.0
862	-0.560445	162.115383	0.006852	7.2
863	-0.458167	162.014461	0.005494	6.1
864	-0.000005	161.913705	0.000003	7.3
865	-0.889334	161.813117	0.021660	6.1
866	-0.000000	161.712695	0.000000	5.9
867	-0.990092	161.612439	0.005737	6.4
868	-1.097682	161.512349	0.011788	5.8
869	-0.000000	161.412424	0.000000	6.7
870	-0.156961	161.312663	0.004026	6.5
871	-0.000000	161.213067	0.000000	5.9
872	-0.000000	161.113635	0.000000	6.5
873	-0.011292	161.014366	0.000690	6.0
874	-0.000000	160.915260	0.000000	6.1
875	-0.348630	160.816316	0.004429	6.0
876	-0.970286	160.717535	0.007171	6.3
877	-0.769987	160.618915	0.010051	6.9
878	-0.002758	160.520456	0.000129	6.4
879	-1.132859	160.422158	0.016800	6.0
880	0.000000	160.324021	0.000000	6.7
881	-0.001114	160.226043	0.000433	6.3
882	0.000000	160.128225	0.000000	6.6
883	-0.453029	160.030566	0.006458	6.5
884	0.000000	159.933066	0.000000	5.5
885	-0.000000	159.835723	0.000000	7.0
886	-0.957234	159.738539	0.006309	6.3
887	-0.108735	159.641512	0.004161	7.0
888	-0.848499	159.544642	0.007255	6.9
889	-0.580775	159.447929	0.006611	6.8
890	-1.088954	159.351372	0.022036	6.4
891	-0.282008	159.254971	0.007536	7.4
892	0.000000	159.158725	0.000000	6.8
893	-0.448593	159.062634	0.008953	6.2
894	-1.078760	158.966697	0.018029	6.2
895	-0.634397	158.870915	0.010961	7.2
896	-0.938405	158.775286	0.005885	6.5
897	-0.815206	158.679811	0.005093	7.3
898	-0.723918	158.584489	0.007335	6.3
899	-0.349801	158.489319	0.005171	6.3
900	-0.000000	158.394302	0.000000	7.1
901	-0.663513	158.299436	0.008635	6.3
902	-0.746226	158.204721	0.009162	7.7
903	-0.000000	158.110158	0.000000	6.2
904	0.000000	158.015745	0.000000	6.6
905	-1.009984	157.921482	0.010069	6.9
906	-0.000000	157.827369	0.000000	6.6
907	0.000000	157.733406	0.000000	8.2
908	-0.186349	157.639591	0.003483	6.3
909	-0.908477	157.545925	0.005700	7.3
910	-0.140758	157.452408	0.003445	5.9
911	-1.080683	157.359038	0.010476	6.2
912	-0.572196	157.265816	0.005733	7.2
913	-1.261001	157.172741	0.009431	5.9
914	-0.970050	157.079813	0.009079	7.1
915	-0.589462	156.987031	0.006411	5.9
916	-0.000002	156.894395	0.000001	6.0
917	-1.119613	156.801904	0.009343	7.1
918	-1.161050	156.709559	0.011076	6.1
919	-0.299794	156.617359	0.002774	6.4
920	-0.661976	156.525304	0.009310	6.8
921	-0.843191	156.433392	0.005122	6.7
922	-1.097312	156.341624	0.028297	6.6
923	-1.031431	156.250000	0.009593	6.0
924	-1.130276	156.158519	0.009809	7.0
925	-0.812447	156.067180	0.010192	6.0
926	-1.061409	155.975984	0.008564	6.0
927	-0.887808	155.884930	0.008063	7.6
928	-0.495244	155.794017	0.003712	6.2
929	-0.913405	155.703246	0.006018	6.9
930	-0.593211	155.612615	0.003722	6.0
931	-0.423582	155.522125	0.002613	5.9
932	-0.000000	155.431775	0.000000	7.6
933	-1.044947	155.341565	0.016890	6.3
934	-1.023824	155.251495	0.009794	7.1
935	-0.631516	155.161563	0.008869	6.5
936	0.000000	155.071771	0.000000	6.4
937	-0.030252	154.982117	0.000821	7.0
938	-0.000001	154.892601	0.000001	6.7
939	-0.584462	154.803222	0.007913	7.0
940	0.000000	154.713981	0.000000	6.4
941	-0.272450	154.624878	0.012952	6.3
942	-0.922505	154.535910	0.010309	6.9
943	-0.569324	154.447080	0.007202	6.4
944	-1.087445	154.358385	0.010803	7.3
945	-0.005645	154.269826	0.001265	6.1
946	0.000000	154.181402	0.000000	6.6
947	-0.597285	154.093114	0.005981	6.9
948	-0.907451	154.004960	0.007470	6.2
949	-1.078813	153.916940	0.013041	7.0
950	-0.006827	153.829054	0.000669	6.1
951	-0.801109	153.741303	0.011208	6.5
952	-0.856909	153.653684	0.008877	7.6
953	-0.890857	153.566198	0.006807	6.5
954	-0.045554	153.478846	0.002371	6.9
955	-0.033729	153.391625	0.002699	6.2
956	-0.947191	153.304537	0.007763	7.1
957	-1.099446	153.217580	0.008875	6.2
958	-0.765773	153.130755	0.012047	6.2
959	-0.194789	153.044061	0.005643	6.9
960	-0.000326	152.957498	0.000095	6.1
961	-0.706979	152.871065	0.005869	6.4
962	-1.050647	152.784762	0.010116	6.9
963	-0.842977	152.698589	0.005901	6.2
964	-1.151572	152.612545	0.019867	6.4
965	-0.048506	152.526631	0.002081	5.9
966	-0.777113	152.440845	0.010999	6.2
967	-0.625581	152.355188	0.009604	7.4
968	-0.428903	152.269660	0.005648	6.4
969	-1.069247	152.184259	0.030818	6.4
970	-0.412311	152.098986	0.002442	6.2
971	-0.855829	152.013840	0.007454	6.0
972	-0.000000	151.928821	0.000000	6.5
973	-0.821610	151.843928	0.006249	6.2
974	-1.015126	151.759163	0.013336	6.9
975	-0.607369	151.674523	0.004845	6.1
976	-0.772439	151.590009	0.011181	6.1
977	-1.058811	151.505620	0.004679	6.5
978	-0.545714	151.421357	0.010109	5.7
979	-0.000000	151.337218	0.000000	6.1
980	-0.708319	151.253204	0.007978	6.2
981	-0.715229	151.169314	0.004312	7.0
982	-0.379672	151.085549	0.007160	6.3
983	-1.137243	151.001907	0.012178	6.8
984	-0.849446	150.918388	0.008751	7.0
985	-0.402035	150.834992	0.007980	6.1
986	-0.000819	150.751719	0.000428	6.5
987	-0.579330	150.668569	0.005786	7.1
988	-1.058093	150.585541	0.044438	6.5
989	-0.840530	150.502634	0.005512	7.0
990	-0.741221	150.419849	0.006116	6.3
991	-0.737548	150.337186	0.004033	6.3
992	-0.067834	150.254644	0.003797	6.6
993	-0.468900	150.172222	0.002949	6.2
994	-1.005256	150.089921	0.007343	6.4
995	-0.007942	150.007740	0.000537	6.6
996	-0.990216	149.925679	0.007202	6.4
997	0.000000	149.843737	0.000000	6.9
998	-0.982313	149.761915	0.027047	6.3
999	-0.771683	149.680212	0.004621	6.6
1000	-1.070946	149.598627	0.006054	7.2
1001	-0.001027	149.517161	0.000162	6.7
1002	-0.391413	149.435814	0.005215	6.6
1003	-0.689021	149.354584	0.008133	6.6
1004	-0.872960	149.273472	0.013214	6.7
1005	-0.736659	149.192477	0.008073	6.4
1006	-1.161467	149.111599	0.020524	6.1
1007	-0.000000	149.030838	0.000000	6.2
1008	-0.743429	148.950194	0.004505	5.9
1009	-0.000000	148.869666	0.000000	6.4
1010	-0.766216	148.789253	0.009143	5.9
1011	-0.869139	148.708957	0.010265	6.0
1012	-0.572364	148.628776	0.010381	6.7
1013	-0.293364	148.548710	0.010975	6.1
1014	0.000000	148.468759	0.000000	6.2
1015	0.000000	148.388923	0.000000	6.4
1016	-1.048759	148.309201	0.005739	6.5
1017	-0.766603	148.229594	0.011049	6.7
1018	-0.646602	148.150100	0.005877	6.2
1019	-0.439388	148.070719	0.005316	6.4
1020	-0.656900	147.991452	0.006475	6.8
1021	-1.177724	147.912298	0.007880	6.0
1022	-0.000000	147.833257	0.000000	6.4
1023	-0.768285	147.754329	0.007361	6.7
1024	-1.020210	147.675512	0.009117	6.0
1025	-0.756004	147.596808	0.008431	6.0
1026	-0.101827	147.518216	0.003852	6.7
1027	-0.508668	147.439735	0.009316	6.5
1028	0.000000	147.361365	0.000000	6.5
1029	-0.731793	147.283106	0.010392	6.2
1030	-0.679515	147.204958	0.007561	6.8
1031	-0.460301	147.126920	0.005923	6.3
1032	-0.231457	147.048993	0.004381	6.9
1033	-0.974005	146.971175	0.005979	7.3
1034	-0.587086	146.893468	0.016660	6.5
1035	-0.887104	146.815869	0.007475	6.9
1036	-1.182290	146.738380	0.026038	6.8
1037	-0.984953	146.661000	0.010006	7.0
1038	-0.978739	146.583729	0.008040	6.4
1039	-0.801742	146.506566	0.009810	6.2
1040	0.000000	146.429511	0.000000	6.1
1041	-0.225018	146.352565	0.005944	6.4
1042	-0.416039	146.275726	0.002599	7.2
1043	-0.000000	146.198994	0.000000	6.4
1044	-0.000000	146.122370	0.000000	6.1
1045	-0.817089	146.045853	0.005613	6.8
1046	-0.014534	145.969442	0.000380	6.3
1047	-0.000009	145.893139	0.000006	6.8
1048	-0.001239	145.816941	0.000131	6.3
1049	-0.605081	145.740849	0.005825	6.7
1050	-0.310500	145.664863	0.009551	7.5
1051	-0.877720	145.588983	0.006397	8.5
1052	-0.840301	145.513208	0.023431	7.5
1053	-0.837650	145.437538	0.008637	6.0
1054	-0.526803	145.361973	0.006559	6.7
1055	-0.000000	145.286513	0.000000	6.3
1056	0.000000	145.211157	0.000000	6.3
1057	0.000000	145.135905	0.000000	6.8
1058	-0.752173	145.060757	0.007648	5.9
1059	-0.000000	144.985712	0.000000	6.3
1060	-0.816346	144.910771	0.007980	6.5
1061	-0.618169	144.835934	0.008920	6.1
1062	-0.403298	144.761199	0.009771	6.7
1063	-0.000000	144.686567	0.000000	5.7
1064	-0.000000	144.612037	0.000000	6.3
1065	0.000000	144.537610	0.000000	6.3
1066	-0.611236	144.463285	0.004355	5.9
1067	-0.774087	144.389062	0.009707	6.4
1068	-0.710236	144.314940	0.009625	6.8
1069	-0.277197	144.240920	0.006337	6.0
1070	-0.801103	144.167001	0.013422	6.4
1071	-0.782242	144.093182	0.007791	6.1
1072	-0.649859	144.019465	0.005782	6.5
1073	-0.774732	143.945848	0.009774	6.4
1074	-0.993026	143.872331	0.009031	6.6
1075	-0.693720	143.798914	0.009341	6.9
1076	-0.246758	143.725597	0.003479	6.2
1077	-1.126155	143.652380	0.022190	6.7
1078	-1.140011	143.579262	0.015724	6.7
1079	-1.015471	143.506243	0.012902	6.3
1080	-1.147906	143.433323	0.011464	6.7
1081	-0.766815	143.360502	0.008123	5.9
1082	-0.922085	143.287780	0.008836	7.1
1083	-0.479434	143.215155	0.004362	7.2
1084	-0.289709	143.142629	0.004192	6.5
1085	-0.786660	143.070201	0.015520	6.9
1086	0.000000	142.997870	0.000000	6.1
1087	-0.519613	142.925637	0.005675	7.3
1088	-1.049654	142.853501	0.015108	6.7
1089	-0.608262	142.781462	0.003983	6.2
1090	-0.169961	142.709519	0.004602	7.1
1091	-0.468463	142.637674	0.005751	6.4
1092	-0.748127	142.565924	0.013805	7.3
1093	-0.797713	142.494271	0.007982	6.3
1094	-0.775592	142.422714	0.009799	6.3
1095	-0.394249	142.351252	0.002682	6.7
1096	-0.877596	142.279886	0.008896	6.5
1097	-0.661944	142.208616	0.012386	10.1
1098	0.000000	142.137440	0.000000	34.5
1099	-0.074601	142.066360	0.003026	7.1
1100	-0.883499	141.995374	0.005093	7.2
1101	-0.000000	141.924483	0.000000	13.3
1102	-0.991733	141.853685	0.011370	6.4
1103	-0.866541	141.782983	0.010758	6.4
1104	-0.197319	141.712373	0.003420	6.8
1105	-0.241031	141.641858	0.003315	6.7
1106	-1.085684	141.571436	0.011545	7.3
1107	-0.565554	141.501108	0.007192	6.1
1108	-1.024727	141.430872	0.016509	6.5
1109	-0.294610	141.360730	0.003816	7.2
1110	0.000000	141.290680	0.000000	6.2
1111	-0.545446	141.220722	0.008940	7.2
1112	-0.793559	141.150857	0.008820	6.0
1113	-0.371283	141.081084	0.006142	6.4
1114	-0.231260	141.011403	0.003743	6.4
1115	0.000000	140.941813	0.000000	6.2
1116	-0.136838	140.872315	0.001803	7.1
1117	0.000000	140.802909	0.000000	6.1
1118	-0.007602	140.733593	0.001233	6.6
1119	-0.000000	140.664369	0.000000	6.4
1120	0.000000	140.595235	0.000000	6.3
1121	-0.000000	140.526192	0.000000	7.0
1122	-1.168853	140.457239	0.016835	6.4
1123	-0.640646	140.388376	0.007505	6.6
1124	0.000000	140.319603	0.000000	6.3
1125	-0.675410	140.250920	0.006662	6.5
1126	-1.124943	140.182326	0.016345	6.3
1127	-0.154228	140.113822	0.004196	6.6
1128	-0.086382	140.045407	0.003579	6.4
1129	-0.195079	139.977081	0.005292	6.4
1130	0.000000	139.908844	0.000000	6.0
1131	-0.024318	139.840696	0.001352	6.5
1132	-0.096678	139.772635	0.003424	6.3
1133	-0.035909	139.704664	0.003268	6.0
1134	-1.087248	139.636780	0.011749	6.8
1135	-0.192050	139.568984	0.008328	6.3
1136	-0.000000	139.501276	0.000000	6.4
1137	0.000000	139.433655	0.000000	6.2
1138	-0.036467	139.366122	0.002745	5.9
1139	-0.000000	139.298676	0.000000	6.0
1140	-0.736134	139.231317	0.006777	6.0
1141	-0.238883	139.164045	0.002682	5.9
1142	-0.263754	139.096859	0.005881	6.5
1143	-0.493962	139.029760	0.006834	6.5
1144	-1.064573	138.962747	0.021969	7.2
1145	-0.723847	138.895820	0.011983	6.2
1146	-0.000000	138.828978	0.000000	5.5
1147	-1.024430	138.762223	0.016557	7.2
1148	-1.157371	138.695553	0.007082	6.3
1149	-0.683539	138.628969	0.005928	6.7
1150	-0.000027	138.562469	0.000013	6.5
1151	0.000000	138.496055	0.000000	6.1
1152	-0.005286	138.429725	0.000630	7.1
1153	-1.096099	138.363481	0.009241	6.3
1154	-0.066585	138.297320	0.001844	6.8
1155	-0.352123	138.231244	0.004628	6.3
1156	-0.807528	138.165252	0.013392	6.2
1157	-0.000018	138.099344	0.000018	6.8
1158	-0.365069	138.033520	0.003485	6.3
1159	-0.508936	137.967779	0.005368	6.5
1160	-0.000000	137.902122	0.000000	6.7
1161	-0.795305	137.836548	0.006872	7.0
1162	-0.220030	137.771057	0.004060	6.7
1163	-0.586717	137.705649	0.005766	6.1
1164	-0.973956	137.640324	0.024524	6.8
1165	-0.959603	137.575081	0.009276	6.7
1166	-0.954449	137.509921	0.007294	6.3
1167	-0.426034	137.444842	0.005497	7.8
1168	-0.751583	137.379846	0.006979	5.9
1169	-0.038516	137.314932	0.003257	6.4
1170	0.000000	137.250100	0.000000	6.1
1171	-1.242990	137.185349	0.007396	6.3
1172	-1.036716	137.120680	0.005684	6.9
1173	-0.000000	137.056092	0.000000	6.3
1174	-0.938766	136.991585	0.007948	6.8
1175	-0.922722	136.927158	0.008949	6.6
1176	-1.015952	136.862813	0.006044	6.4
1177	-0.567396	136.798548	0.007246	6.9
1178	-0.854400	136.734363	0.004284	5.8
1179	-0.724436	136.670259	0.008570	6.7
1180	-0.549870	136.606235	0.005213	6.2
1181	-0.000000	136.542291	0.000000	5.8
1182	-1.056798	136.478426	0.016514	7.0
1183	-0.211720	136.414641	0.003084	6.1
1184	-0.585850	136.350936	0.007121	6.3
1185	-0.081489	136.287310	0.003395	6.1
1186	-0.005519	136.223763	0.000458	6.0
1187	-0.332122	136.160295	0.007676	7.3
1188	-0.820568	136.096905	0.007270	6.1
1189	-0.037531	136.033594	0.001550	6.2
1190	-0.278036	135.970362	0.005342	6.1
1191	-0.482001	135.907208	0.003826	6.5
1192	-0.329960	135.844133	0.009583	7.0
1193	-0.835099	135.781135	0.009966	6.4
1194	0.000000	135.718215	0.000000	6.3
1195	-0.319134	135.655373	0.005211	6.8
1196	-0.663717	135.592608	0.008654	6.3
1197	0.000000	135.529921	0.000000	8.1
1198	-0.019087	135.467311	0.001519	7.7
1199	-0.927596	135.404778	0.013778	6.7
1200	-0.754647	135.342322	0.006395	6.5
1201	-0.711971	135.279942	0.008723	6.1
1202	-0.014531	135.217640	0.001317	6.6
1203	-0.125689	135.155413	0.003950	6.4
1204	-0.699639	135.093263	0.009807	7.2
1205	-0.298314	135.031190	0.009109	5.9
1206	-0.337016	134.969192	0.005756	6.6
1207	-0.657168	134.907270	0.013642	8.0
1208	-0.220248	134.845424	0.003726	6.5
1209	-0.701118	134.783653	0.005855	7.4
1210	0.000000	134.721958	0.000000	6.2
1211	-0.000000	134.660338	0.000000	6.0
1212	-0.659308	134.598793	0.005827	6.3
1213	-0.560600	134.537323	0.005028	6.3
1214	-0.859682	134.475927	0.006174	6.7
1215	-0.257497	134.414607	0.007153	6.1
1216	0.000000	134.353361	0.000000	6.2
1217	-0.939084	134.292189	0.004844	6.6
1218	-0.731020	134.231092	0.006116	6.3
1219	-0.617033	134.170068	0.005929	6.5
1220	0.000000	134.109119	0.000000	6.6
1221	-0.625850	134.048243	0.007003	6.3
1222	-0.000000	133.987441	0.000000	6.5
1223	-0.644590	133.926713	0.005202	6.1
1224	-0.718716	133.866057	0.008646	6.5
1225	-0.705898	133.805475	0.004407	7.3
1226	-1.219542	133.744966	0.018254	6.1
1227	-0.012673	133.684530	0.001175	7.3
1228	-0.767932	133.624167	0.007071	5.9
1229	-0.533678	133.563877	0.004368	6.4
1230	-0.000000	133.503658	0.000000	5.9
1231	-0.864400	133.443513	0.005284	5.8
1232	-0.539573	133.383439	0.002633	7.1
1233	-0.666673	133.323437	0.006339	6.2
1234	-0.409503	133.263508	0.011104	6.4
1235	-1.070210	133.203650	0.010227	6.6
1236	-0.698099	133.143864	0.005436	6.0
1237	-0.889841	133.084149	0.014193	6.9
1238	-0.560709	133.024506	0.008379	6.0
1239	-0.792223	132.964934	0.006143	6.5
1240	-0.663695	132.905433	0.009068	6.7
1241	-1.179617	132.846003	0.014618	6.6
1242	-0.180205	132.786643	0.004112	6.5
1243	-1.044403	132.727355	0.018284	6.2
1244	-0.000000	132.668137	0.000000	6.4
1245	-0.727444	132.608989	0.005970	6.2
1246	0.000000	132.549912	0.000000	6.2
1247	-0.985652	132.490904	0.008738	6.9
1248	-0.000000	132.431967	0.000000	6.4
1249	-0.411123	132.373100	0.005225	6.3
1250	-0.000000	132.314302	0.000000	7.2
1251	-0.836315	132.255574	0.003350	6.4
1252	-0.014856	132.196916	0.000550	7.0
1253	-0.986636	132.138326	0.012251	6.6
1254	-0.349497	132.079806	0.003320	6.8
1255	0.000000	132.021355	0.000000	7.1
1256	-0.000000	131.962973	0.000000	6.5
1257	-0.059988	131.904660	0.002196	7.2
1258	-0.705575	131.846415	0.006187	6.2
1259	-0.249624	131.788239	0.002707	6.5
