1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.973750	190.801755	0.010209	6.5
634	-1.049912	190.645956	0.009341	5.8
635	-0.396746	190.490495	0.006461	5.7
636	-1.024405	190.335373	0.010594	7.1
637	-1.028246	190.180587	0.006619	5.9
638	-0.000018	190.026136	0.000005	6.3
639	-0.156405	189.872019	0.004117	5.9
640	-0.995126	189.718235	0.010182	6.2
641	-0.928399	189.564782	0.017504	6.6
642	-0.112416	189.411661	0.004514	6.2
643	-0.670576	189.258868	0.014760	6.6
644	-0.993874	189.106404	0.013076	6.7
645	-0.842227	188.954267	0.005390	6.3
646	-0.000000	188.802456	0.000000	6.8
647	-1.206285	188.650969	0.015118	6.1
648	-0.595235	188.499807	0.012593	6.2
649	-0.844393	188.348967	0.003770	6.8
650	-0.000000	188.198448	0.000000	6.3
651	-1.005373	188.048250	0.015472	6.9
652	-0.921412	187.898371	0.008218	6.6
653	-0.000000	187.748810	0.000000	6.6
654	-0.754828	187.599566	0.011715	6.3
655	-1.038644	187.450638	0.010440	5.9
656	-0.199516	187.302025	0.006035	6.6
657	-0.000000	187.153725	0.000000	6.6
658	-0.000656	187.005739	0.000116	6.9
659	-0.871679	186.858064	0.011346	7.2
660	-0.891727	186.710699	0.009171	5.7
661	-1.076278	186.563645	0.006813	6.6
662	-0.748456	186.416898	0.008237	5.8
663	-0.000009	186.270459	0.000003	6.1
664	-0.000000	186.124326	0.000000	6.7
665	-0.773552	185.978499	0.001703	5.8
666	-1.047025	185.832976	0.018987	5.8
667	-0.509519	185.687756	0.003585	6.7
668	-0.998588	185.542838	0.024260	6.6
669	-0.906685	185.398222	0.006127	6.8
670	-0.816926	185.253906	0.009928	7.4
671	-0.825882	185.109889	0.012390	6.7
672	-1.102755	184.966170	0.007381	6.4
673	-0.000000	184.822748	0.000000	6.8
674	-0.355998	184.679623	0.007461	7.3
675	-0.248676	184.536792	0.003323	6.1
676	-0.000000	184.394256	0.000000	6.8
677	-0.032000	184.252013	0.000465	6.5
678	-0.562238	184.110062	0.005885	6.1
679	-0.741773	183.968403	0.016084	6.8
680	-0.847479	183.827034	0.009161	5.8
681	-1.075316	183.685954	0.008411	8.1
682	-0.157492	183.545163	0.004404	6.1
683	-0.343467	183.404658	0.009296	6.0
684	-0.978937	183.264441	0.009575	7.6
685	-0.945632	183.124509	0.005388	6.4
686	-1.189003	182.984861	0.016607	6.5
687	-0.000304	182.845497	0.000044	6.5
688	-1.003809	182.706416	0.010506	6.5
689	-0.681533	182.567616	0.013555	7.4
690	-0.663894	182.429098	0.013960	6.0
691	-0.811443	182.290859	0.004943	7.1
692	-1.001091	182.152899	0.014430	6.8
693	-0.000000	182.015217	0.000000	6.0
694	-0.113593	181.877813	0.005907	6.6
695	-0.000279	181.740684	0.000086	6.5
696	-0.000000	181.603832	0.000000	7.4
697	-0.743515	181.467253	0.008374	6.2
698	-0.000000	181.330948	0.000000	6.3
699	-0.568900	181.194916	0.007387	6.0
700	-0.000000	181.059155	0.000000	6.9
701	-0.383614	180.923666	0.007622	6.8
702	-0.000000	180.788446	0.000000	7.6
703	-0.680696	180.653496	0.012147	7.7
704	-0.562561	180.518814	0.006905	6.5
705	-0.969066	180.384399	0.008208	6.3
706	-1.087331	180.250251	0.025552	7.9
707	-0.000000	180.116369	0.000000	5.8
708	-0.000000	179.982752	0.000000	7.4
709	-1.034365	179.849398	0.011531	6.4
710	-0.046518	179.716308	0.003100	6.4
711	-0.211302	179.583480	0.005911	6.7
712	-0.855910	179.450913	0.008808	7.6
713	-0.353466	179.318607	0.005109	6.4
714	-0.000000	179.186561	0.000000	6.0
715	-0.989107	179.054774	0.011382	6.9
716	-0.990037	178.923245	0.004878	6.7
717	-0.000490	178.791973	0.000052	6.1
718	-0.067833	178.660958	0.001845	7.1
719	-1.039639	178.530199	0.009337	6.3
720	-0.522942	178.399694	0.007149	8.1
721	-0.715050	178.269444	0.010388	6.2
722	-0.945080	178.139447	0.008894	6.3
723	-0.093107	178.009702	0.002867	6.8
724	-0.850900	177.880209	0.008206	6.2
725	-0.504689	177.750967	0.007889	7.0
726	-0.493041	177.621975	0.003879	6.8
727	-0.680915	177.493232	0.007054	6.0
728	-1.008803	177.364738	0.013584	6.7
729	-0.612570	177.236492	0.004297	6.2
730	-1.113197	177.108492	0.006577	6.7
731	-0.019145	176.980739	0.000805	7.0
732	-0.510410	176.853231	0.006189	6.8
733	-0.000000	176.725968	0.000000	6.9
734	-0.594443	176.598949	0.005780	6.1
735	-1.032946	176.472173	0.005021	6.8
736	-0.993792	176.345639	0.006794	5.9
737	-0.000000	176.219348	0.000000	6.2
738	-0.000069	176.093296	0.000022	7.1
739	-0.000000	175.967486	0.000000	6.0
740	-1.028143	175.841914	0.010671	7.0
741	-0.263395	175.716581	0.004018	6.0
742	-1.050688	175.591486	0.007591	6.5
743	-0.876408	175.466629	0.014284	6.6
744	-1.121244	175.342008	0.009028	6.3
745	-0.000586	175.217622	0.000086	6.5
746	-0.000155	175.093472	0.000034	5.7
747	-0.722270	174.969556	0.006970	5.8
748	-1.166929	174.845873	0.010173	7.4
749	-0.620484	174.722423	0.011280	6.3
750	-1.109290	174.599206	0.004505	6.4
751	-0.973013	174.476220	0.006125	5.9
752	-0.386953	174.353464	0.006147	6.0
753	-0.891903	174.230939	0.008750	6.5
754	-0.688164	174.108643	0.005662	5.9
755	-0.475776	173.986576	0.004241	5.8
756	-0.003893	173.864737	0.000680	6.8
757	-0.621192	173.743124	0.017582	5.8
758	-0.000422	173.621739	0.000062	6.4
759	-0.134572	173.500579	0.001656	5.8
760	-0.000345	173.379645	0.000130	5.9
761	-0.749464	173.258935	0.009482	6.5
762	-0.614838	173.138449	0.011499	5.9
763	-0.478888	173.018186	0.006173	5.9
764	-0.930019	172.898146	0.006767	6.9
765	-0.002324	172.778327	0.000372	6.2
766	-0.003072	172.658730	0.000617	7.0
767	-0.674694	172.539353	0.007819	5.7
768	-0.264958	172.420196	0.005177	5.9
769	-0.685372	172.301258	0.005930	6.5
770	-0.471985	172.182539	0.012120	5.7
771	-0.715224	172.064037	0.013453	5.9
772	-0.950225	171.945753	0.017311	6.7
773	-1.009803	171.827686	0.019388	5.8
774	-0.532532	171.709834	0.007830	6.7
775	-0.820819	171.592198	0.004241	6.1
776	-0.510272	171.474776	0.009189	6.0
777	-0.897604	171.357568	0.009389	6.5
778	-0.626607	171.240574	0.005370	6.1
779	-0.000000	171.123793	0.000000	6.2
780	-0.215589	171.007223	0.004855	6.3
781	-1.035569	170.890865	0.012772	6.1
782	-0.681370	170.774718	0.016569	6.1
783	-0.170540	170.658782	0.004625	6.3
784	-0.397526	170.543055	0.003970	6.2
785	-1.150487	170.427537	0.010093	6.1
786	-0.512470	170.312227	0.005343	6.1
787	-1.180976	170.197125	0.011173	6.8
788	-0.776552	170.082231	0.002284	6.4
789	-0.004880	169.967543	0.000699	6.4
790	-0.282877	169.853061	0.007480	6.2
791	-1.103013	169.738784	0.009589	6.2
792	-0.000000	169.624713	0.000000	6.6
793	-0.116831	169.510845	0.004902	5.8
794	-1.134134	169.397181	0.005984	6.5
795	-0.410445	169.283720	0.005397	6.3
796	-0.985606	169.170462	0.016490	5.6
797	-0.065833	169.057405	0.002041	5.8
798	-0.293062	168.944549	0.004398	6.5
799	-0.422813	168.831895	0.005880	6.4
800	-0.853113	168.719440	0.007513	6.1
801	-1.087761	168.607185	0.011698	6.0
802	-0.400258	168.495129	0.006219	6.0
803	-0.436264	168.383271	0.010886	6.3
804	-0.000000	168.271611	0.000000	5.5
805	-0.753560	168.160148	0.006954	5.7
806	-0.066315	168.048882	0.005462	5.8
807	-0.698106	167.937812	0.011933	5.8
808	-0.032818	167.826938	0.002453	6.0
809	-0.815993	167.716258	0.011352	6.4
810	-0.000000	167.605773	0.000000	6.1
811	-0.997863	167.495482	0.014335	6.8
812	-0.452140	167.385384	0.008203	5.8
813	-0.803066	167.275479	0.008763	5.8
814	-0.667656	167.165766	0.004138	7.3
815	-0.000000	167.056245	0.000000	6.0
816	-0.247075	166.946915	0.003655	5.9
817	-0.000000	166.837776	0.000000	6.5
818	-0.002499	166.728826	0.000229	5.9
819	-0.764855	166.620067	0.019833	6.2
820	-0.824593	166.511496	0.010854	6.5
821	-0.000000	166.403113	0.000000	6.2
822	-0.000000	166.294919	0.000000	6.9
823	-0.408693	166.186912	0.006202	6.2
824	-1.086429	166.079091	0.011877	6.2
825	-0.533972	165.971458	0.007325	6.2
826	-0.763836	165.864009	0.012672	6.5
827	-0.702247	165.756747	0.011382	7.0
828	-0.942634	165.649669	0.004998	6.0
829	-0.827437	165.542775	0.013578	6.8
830	-0.000421	165.436065	0.000125	6.1
831	-0.472945	165.329538	0.006907	5.7
832	-0.956917	165.223194	0.012044	5.8
833	-1.146544	165.117032	0.004858	6.2
834	-0.522213	165.011052	0.008576	6.2
835	-0.003634	164.905253	0.000771	6.8
836	-0.694663	164.799635	0.010968	5.9
837	-0.584050	164.694197	0.009937	6.9
838	-0.000419	164.588939	0.000123	6.0
839	-0.530969	164.483859	0.014932	6.1
840	-0.714058	164.378959	0.006099	6.7
841	-1.097577	164.274237	0.010481	5.9
842	-0.078824	164.169692	0.001118	5.8
843	-0.902854	164.065325	0.011878	6.1
844	-0.000000	163.961135	0.000000	5.9
845	-0.781902	163.857120	0.010720	6.9
846	-1.105057	163.753282	0.013187	5.9
847	-1.126627	163.649619	0.005774	5.8
848	-0.186034	163.546130	0.001727	6.4
849	-1.136040	163.442816	0.018071	5.6
850	-0.003337	163.339676	0.000430	5.9
851	-0.822625	163.236709	0.010375	6.7
852	-0.896061	163.133915	0.010933	6.1
853	-0.123762	163.031294	0.003836	6.9
854	-0.985257	162.928844	0.007458	6.0
855	-0.657728	162.826566	0.011025	6.1
856	-0.438313	162.724459	0.009983	6.4
857	-0.762744	162.622523	0.016353	6.0
858	-0.798924	162.520757	0.007788	6.0
859	-0.594980	162.419160	0.003883	6.4
860	-1.146913	162.317733	0.012816	6.0
861	-1.115875	162.216474	0.012956	6.3
862	-0.727633	162.115383	0.007176	5.9
863	-0.747018	162.014461	0.005538	5.8
864	-1.005144	161.913705	0.017573	6.3
865	-1.045446	161.813117	0.017187	5.8
866	-0.000012	161.712695	0.000002	5.7
867	-0.577194	161.612439	0.007945	6.5
868	-0.657065	161.512349	0.008209	6.4
869	-0.512200	161.412424	0.005916	6.7
870	-1.163503	161.312663	0.016420	6.0
871	-0.389742	161.213067	0.005324	5.9
872	-1.098098	161.113635	0.024929	6.1
873	-0.000000	161.014366	0.000000	6.1
874	-1.090834	160.915260	0.010114	6.0
875	-0.000000	160.816316	0.000000	6.8
876	-0.000000	160.717535	0.000000	5.8
877	-1.327340	160.618915	0.004917	7.0
878	-0.752584	160.520456	0.009770	5.7
879	-0.379244	160.422158	0.005322	5.8
880	-0.588093	160.324021	0.006309	6.7
881	-0.642799	160.226043	0.007784	5.8
882	-0.820301	160.128225	0.013596	7.3
883	-1.074431	160.030566	0.007997	6.3
884	-0.000000	159.933066	0.000000	6.1
885	-0.966065	159.835723	0.008731	7.1
886	-0.816463	159.738539	0.005869	6.7
887	-0.890094	159.641512	0.011286	6.2
888	-0.857907	159.544642	0.012083	6.1
889	-0.018502	159.447929	0.001079	6.4
890	-0.537034	159.351372	0.007077	6.6
891	-0.016541	159.254971	0.001149	5.9
892	-0.494940	159.158725	0.006084	6.3
893	-0.487299	159.062634	0.007111	6.4
894	-0.595185	158.966697	0.010689	6.2
895	-0.762273	158.870915	0.005531	6.9
896	-0.884832	158.775286	0.009427	6.4
897	-0.000000	158.679811	0.000000	6.2
898	-1.022936	158.584489	0.010018	6.7
899	-0.552425	158.489319	0.014044	6.0
900	-0.000001	158.394302	0.000001	6.1
901	-0.702742	158.299436	0.007244	6.8
902	-0.278527	158.204721	0.002595	5.9
903	-0.382168	158.110158	0.005350	6.4
904	-0.000000	158.015745	0.000000	5.6
905	-0.332022	157.921482	0.005906	6.0
906	-0.797887	157.827369	0.012085	6.3
907	-0.637125	157.733406	0.007296	5.9
908	-1.094130	157.639591	0.012513	6.7
909	-0.628782	157.545925	0.007766	6.0
910	-0.000000	157.452408	0.000000	5.9
911	-1.036454	157.359038	0.009510	6.3
912	-0.000000	157.265816	0.000000	6.2
913	-0.953899	157.172741	0.012493	6.8
914	-0.534734	157.079813	0.010315	5.8
915	-0.294994	156.987031	0.005109	5.9
916	-0.460554	156.894395	0.007668	6.0
917	-0.179386	156.801904	0.002830	5.8
918	-1.222266	156.709559	0.009193	5.8
919	-1.158811	156.617359	0.009898	6.8
920	-0.160892	156.525304	0.007034	6.4
921	-0.662727	156.433392	0.005225	6.9
922	-0.442324	156.341624	0.004315	5.7
923	-1.101338	156.250000	0.009158	5.8
924	-0.931210	156.158519	0.006513	6.4
925	-0.000000	156.067180	0.000000	5.8
926	-1.119282	155.975984	0.014786	5.9
927	-0.026497	155.884930	0.001415	6.3
928	-0.973577	155.794017	0.019934	5.8
929	-0.466687	155.703246	0.013191	6.5
930	-0.507101	155.612615	0.004612	6.1
931	-0.384679	155.522125	0.007906	5.9
932	-0.836507	155.431775	0.004820	7.1
933	-0.375829	155.341565	0.005136	6.4
934	-1.155514	155.251495	0.010807	6.1
935	-0.955970	155.161563	0.014214	7.0
936	-0.930431	155.071771	0.006133	6.3
937	-0.328229	154.982117	0.005035	6.9
938	-0.929634	154.892601	0.008758	5.9
939	-0.367346	154.803222	0.006451	6.3
940	-0.542804	154.713981	0.004973	6.6
941	-0.452799	154.624878	0.003471	6.0
942	-0.000000	154.535910	0.000000	6.6
943	-0.574952	154.447080	0.008681	5.8
944	-0.000000	154.358385	0.000000	6.0
945	-0.878627	154.269826	0.010399	6.5
946	-0.872843	154.181402	0.004002	5.9
947	-0.936643	154.093114	0.009157	6.3
948	-0.782881	154.004960	0.013556	6.4
949	-1.099177	153.916940	0.010142	6.1
950	-0.826626	153.829054	0.006397	7.0
951	-1.037557	153.741303	0.014568	6.0
952	-0.381214	153.653684	0.008521	6.2
953	-0.755889	153.566198	0.008444	6.4
954	-0.105599	153.478846	0.004597	6.5
955	-0.897740	153.391625	0.007202	6.8
956	-0.970048	153.304537	0.008011	5.6
957	-1.062073	153.217580	0.006797	5.8
958	-0.005243	153.130755	0.000711	6.7
959	-0.421986	153.044061	0.006123	5.4
960	-1.278984	152.957498	0.007274	5.8
961	-0.507951	152.871065	0.012021	6.4
962	-0.087823	152.784762	0.002572	5.9
963	-0.785742	152.698589	0.010808	6.1
964	-0.829393	152.612545	0.007339	6.0
965	-0.840734	152.526631	0.005474	6.4
966	-0.000000	152.440845	0.000000	7.6
967	-0.000000	152.355188	0.000000	6.0
968	-1.099320	152.269660	0.018381	6.2
969	-0.585483	152.184259	0.009725	6.6
970	-0.767862	152.098986	0.007885	5.9
971	-0.631689	152.013840	0.007893	7.0
972	-0.891342	151.928821	0.007800	5.7
973	-1.096404	151.843928	0.008789	5.9
974	-0.000000	151.759163	0.000000	6.7
975	-0.258752	151.674523	0.006079	6.1
976	-1.060219	151.590009	0.012663	6.6
977	-0.551427	151.505620	0.009756	5.9
978	-0.753641	151.421357	0.007076	5.8
979	-0.844620	151.337218	0.007318	6.3
980	-0.000000	151.253204	0.000000	6.1
981	-0.899874	151.169314	0.005631	6.3
982	-0.722823	151.085549	0.007258	6.6
983	-0.525156	151.001907	0.004931	6.3
984	-0.000000	150.918388	0.000000	7.1
985	-0.871073	150.834992	0.007801	7.0
986	-0.000000	150.751719	0.000000	6.3
987	-0.391943	150.668569	0.005707	7.0
988	-0.009267	150.585541	0.001197	5.9
989	-0.148505	150.502634	0.003630	6.5
990	-1.032698	150.419849	0.005434	6.0
991	-0.000038	150.337186	0.000017	6.0
992	-0.680071	150.254644	0.009919	7.0
993	-0.138422	150.172222	0.005825	6.0
994	-1.177905	150.089921	0.013772	6.2
995	-1.125201	150.007740	0.010173	6.7
996	-0.512692	149.925679	0.007597	6.0
997	-1.065616	149.843737	0.003462	6.8
998	-0.005898	149.761915	0.000747	5.7
999	-0.632287	149.680212	0.006140	6.7
1000	-1.082033	149.598627	0.007949	5.7
1001	-1.203147	149.517161	0.010466	5.9
1002	-0.894300	149.435814	0.006020	6.5
1003	-0.436416	149.354584	0.011583	5.7
1004	-1.097372	149.273472	0.016176	5.7
1005	-0.000000	149.192477	0.000000	6.4
1006	-1.040810	149.111599	0.016087	5.9
1007	-0.000000	149.030838	0.000000	6.2
1008	-0.901193	148.950194	0.007353	5.9
1009	-1.170406	148.869666	0.008364	6.0
1010	-0.000000	148.789253	0.000000	6.6
1011	-0.483550	148.708957	0.008314	5.9
1012	-0.568613	148.628776	0.011608	6.4
1013	-0.832592	148.548710	0.004344	6.0
1014	-0.859488	148.468759	0.008426	6.1
1015	-0.000000	148.388923	0.000000	6.5
1016	-0.702251	148.309201	0.014728	5.9
1017	-0.775461	148.229594	0.007162	5.9
1018	-0.579796	148.150100	0.005689	6.5
1019	-1.074988	148.070719	0.005415	5.6
1020	-0.711352	147.991452	0.007704	5.9
1021	-0.984321	147.912298	0.003646	6.8
1022	-0.887524	147.833257	0.014118	6.0
1023	-0.000000	147.754329	0.000000	5.8
1024	-0.910716	147.675512	0.004324	6.1
1025	-0.000000	147.596808	0.000000	6.6
1026	-0.084629	147.518216	0.003531	6.0
1027	-0.547112	147.439735	0.007797	6.0
1028	-0.745250	147.361365	0.011071	6.1
1029	-0.899990	147.283106	0.007832	6.6
1030	-0.685819	147.204958	0.009751	6.6
1031	-0.867911	147.126920	0.005058	6.8
1032	-1.040044	147.048993	0.008777	6.0
1033	-0.832850	146.971175	0.029585	6.3
1034	-0.763585	146.893468	0.006855	6.3
1035	-0.997529	146.815869	0.011704	6.2
1036	-0.482735	146.738380	0.012258	6.2
1037	-1.009139	146.661000	0.019228	6.5
1038	-0.000021	146.583729	0.000001	5.7
1039	-0.000000	146.506566	0.000000	7.3
1040	-1.081245	146.429511	0.012771	5.9
1041	-0.256658	146.352565	0.004164	6.8
1042	-0.563938	146.275726	0.009477	6.6
1043	-0.250403	146.198994	0.005182	6.1
1044	-0.000000	146.122370	0.000000	6.9
1045	-1.251325	146.045853	0.016645	5.7
1046	-0.551508	145.969442	0.015386	5.9
1047	-0.869558	145.893139	0.008556	6.9
1048	-0.000000	145.816941	0.000000	6.2
1049	-0.000000	145.740849	0.000000	6.1
1050	-0.048444	145.664863	0.001536	5.6
1051	-0.567205	145.588983	0.006993	6.1
1052	-0.844551	145.513208	0.002580	6.5
1053	-0.000000	145.437538	0.000000	5.7
1054	-0.000000	145.361973	0.000000	5.8
1055	-1.150625	145.286513	0.006044	6.9
1056	-1.249404	145.211157	0.021237	6.4
1057	-0.922761	145.135905	0.015063	6.3
1058	-0.763307	145.060757	0.003196	5.6
1059	-0.043886	144.985712	0.002260	5.6
1060	-0.968989	144.910771	0.011498	6.3
1061	-0.890471	144.835934	0.010171	5.8
1062	-0.966703	144.761199	0.005978	5.8
1063	-0.905266	144.686567	0.007891	6.3
1064	-0.372021	144.612037	0.006010	5.9
1065	-0.278715	144.537610	0.001865	6.3
1066	-0.035908	144.463285	0.001338	6.1
1067	-0.000000	144.389062	0.000000	5.9
1068	-0.570462	144.314940	0.002997	6.8
1069	-0.132633	144.240920	0.005802	5.6
1070	-0.458643	144.167001	0.007030	6.3
1071	-0.600752	144.093182	0.007244	6.5
1072	-0.000000	144.019465	0.000000	6.4
1073	-0.950883	143.945848	0.011315	6.0
1074	-0.367964	143.872331	0.005807	5.9
1075	-0.063576	143.798914	0.000778	6.0
1076	-0.007563	143.725597	0.000120	6.5
1077	-1.216690	143.652380	0.023107	5.7
1078	-0.889617	143.579262	0.011694	5.7
1079	-0.702234	143.506243	0.009578	6.3
1080	-0.048812	143.433323	0.001407	6.3
1081	-0.766026	143.360502	0.006242	6.5
1082	-1.050911	143.287780	0.009134	6.2
1083	-0.932854	143.215155	0.012162	5.9
1084	-1.047258	143.142629	0.007881	6.5
1085	-1.256255	143.070201	0.045063	6.0
1086	-0.009028	142.997870	0.000120	6.3
1087	-0.598737	142.925637	0.008479	6.8
1088	-0.032760	142.853501	0.003021	5.9
1089	-1.101291	142.781462	0.009996	6.5
1090	-1.068729	142.709519	0.005336	7.0
1091	-0.000000	142.637674	0.000000	6.1
1092	-0.567988	142.565924	0.017957	6.5
1093	-0.595958	142.494271	0.007589	6.0
1094	-0.965316	142.422714	0.013435	6.8
1095	-1.125687	142.351252	0.011000	5.9
1096	-1.232616	142.279886	0.011028	6.0
1097	-1.015192	142.208616	0.003944	6.8
1098	-0.781222	142.137440	0.006933	5.8
1099	-0.445899	142.066360	0.007467	6.1
1100	-0.000000	141.995374	0.000000	7.2
1101	-0.994750	141.924483	0.016940	5.9
1102	-0.736402	141.853685	0.008381	6.9
1103	-0.000000	141.782983	0.000000	6.2
1104	-0.939495	141.712373	0.007737	6.2
1105	-0.052917	141.641858	0.000663	7.1
1106	-1.172688	141.571436	0.007713	6.5
1107	-0.455026	141.501108	0.004995	6.8
1108	-0.554276	141.430872	0.008148	5.8
1109	-1.015137	141.360730	0.013332	6.1
1110	-1.188668	141.290680	0.007147	6.5
1111	-0.779678	141.220722	0.015473	5.6
1112	-0.000000	141.150857	0.000000	6.1
1113	-0.974064	141.081084	0.019651	6.0
1114	-0.472117	141.011403	0.005797	5.8
1115	-0.702596	140.941813	0.009478	7.2
1116	-0.071058	140.872315	0.002734	5.7
1117	-0.448737	140.802909	0.006386	6.2
1118	-0.159581	140.733593	0.002846	6.9
1119	-1.207375	140.664369	0.024843	5.6
1120	-0.034768	140.595235	0.000659	6.4
1121	-1.042410	140.526192	0.010278	6.6
1122	-0.794062	140.457239	0.008961	6.1
1123	-0.972915	140.388376	0.012747	7.3
1124	-0.954530	140.319603	0.002977	5.8
1125	-0.591973	140.250920	0.005179	6.5
1126	-0.003855	140.182326	0.000780	6.3
1127	-1.037861	140.113822	0.006549	6.1
1128	-0.524326	140.045407	0.008546	6.9
1129	-0.888970	139.977081	0.005178	5.6
1130	-0.000009	139.908844	0.000004	5.8
1131	-1.157064	139.840696	0.006265	6.1
1132	-0.000000	139.772635	0.000000	5.8
1133	-0.000000	139.704664	0.000000	6.2
1134	-1.084248	139.636780	0.027098	5.8
1135	-0.000000	139.568984	0.000000	6.5
1136	-1.087165	139.501276	0.003753	6.3
1137	-1.151569	139.433655	0.004308	6.2
1138	-0.490831	139.366122	0.007402	6.1
1139	-0.993210	139.298676	0.010377	6.7
1140	-0.838954	139.231317	0.014505	6.6
1141	-0.000000	139.164045	0.000000	6.9
1142	-0.000000	139.096859	0.000000	6.2
1143	-0.063683	139.029760	0.001038	6.2
1144	-1.102246	138.962747	0.010966	6.2
1145	-1.111026	138.895820	0.013390	5.9
1146	-0.938615	138.828978	0.009727	6.3
1147	-0.000000	138.762223	0.000000	6.4
1148	-0.000000	138.695553	0.000000	6.0
1149	-0.000000	138.628969	0.000000	6.4
1150	-0.015038	138.562469	0.001085	5.9
1151	-0.095979	138.496055	0.003363	6.3
1152	-0.056931	138.429725	0.000684	7.0
1153	-0.170831	138.363481	0.005414	5.8
1154	-0.897337	138.297320	0.012183	7.2
1155	-0.000001	138.231244	0.000000	5.8
1156	-0.284395	138.165252	0.004259	6.1
1157	-0.829784	138.099344	0.005553	6.3
1158	-0.103286	138.033520	0.003904	6.4
1159	-0.724010	137.967779	0.009366	6.6
1160	-0.406466	137.902122	0.004241	6.0
1161	-0.000000	137.836548	0.000000	5.8
1162	-0.856760	137.771057	0.010157	6.7
1163	-0.725707	137.705649	0.012077	5.7
1164	-0.674176	137.640324	0.018887	5.8
1165	-0.971244	137.575081	0.012622	6.9
1166	-0.000000	137.509921	0.000000	5.6
1167	-0.427589	137.444842	0.011090	6.5
1168	-0.532720	137.379846	0.005913	5.8
1169	-0.708074	137.314932	0.006503	5.9
1170	-0.000000	137.250100	0.000000	7.2
1171	-0.000000	137.185349	0.000000	5.8
1172	-0.062922	137.120680	0.002927	6.1
1173	-0.592009	137.056092	0.010722	6.4
1174	-1.041347	136.991585	0.016532	6.6
1175	-0.812901	136.927158	0.005471	7.3
1176	-0.764464	136.862813	0.014995	5.7
1177	-0.032118	136.798548	0.001929	5.8
1178	-0.307387	136.734363	0.002529	6.6
1179	-0.641957	136.670259	0.012015	5.8
1180	-0.228104	136.606235	0.005085	6.0
1181	-0.925940	136.542291	0.005976	5.8
1182	-0.083297	136.478426	0.002806	6.0
1183	-0.000000	136.414641	0.000000	6.0
1184	-1.077956	136.350936	0.009843	5.9
1185	-0.000000	136.287310	0.000000	6.0
1186	-1.237311	136.223763	0.019874	6.1
1187	-1.233888	136.160295	0.012763	5.8
1188	-0.413937	136.096905	0.005135	6.0
1189	-0.000000	136.033594	0.000000	6.3
1190	-0.963133	135.970362	0.012418	5.6
1191	-0.339315	135.907208	0.006054	6.0
1192	-0.765087	135.844133	0.010621	6.8
1193	-0.019155	135.781135	0.001499	6.4
1194	-0.968138	135.718215	0.006115	6.6
1195	-0.000132	135.655373	0.000036	5.8
1196	-0.210848	135.592608	0.005968	6.0
1197	-0.094946	135.529921	0.005912	7.1
1198	-0.000000	135.467311	0.000000	6.1
1199	-0.665797	135.404778	0.016795	6.6
1200	-0.479936	135.342322	0.006958	6.2
1201	-0.482469	135.279942	0.005104	6.4
1202	-0.578138	135.217640	0.013074	6.1
1203	-1.147432	135.155413	0.020200	6.4
1204	-0.964647	135.093263	0.014792	7.1
1205	-1.191361	135.031190	0.009623	6.0
1206	-0.701364	134.969192	0.012545	6.0
1207	-0.026058	134.907270	0.000817	6.4
1208	-1.058740	134.845424	0.007019	6.0
1209	-0.655715	134.783653	0.010467	6.3
1210	-0.899238	134.721958	0.009077	6.4
1211	-1.169132	134.660338	0.007811	6.0
1212	-0.001667	134.598793	0.000166	6.7
1213	-0.774950	134.537323	0.004983	6.3
1214	-0.646359	134.475927	0.009740	5.9
1215	-0.761833	134.414607	0.012279	6.2
1216	-0.000138	134.353361	0.000042	5.9
1217	-0.542951	134.292189	0.003890	6.4
1218	-1.204033	134.231092	0.021594	6.0
1219	-0.550711	134.170068	0.006454	6.4
1220	-0.980830	134.109119	0.012540	6.8
1221	-1.194171	134.048243	0.018626	5.8
1222	-0.948317	133.987441	0.003862	5.8
1223	-0.473195	133.926713	0.006885	6.4
1224	-0.624628	133.866057	0.003560	5.7
1225	-1.085637	133.805475	0.005509	6.4
1226	-0.341996	133.744966	0.002864	5.8
1227	-1.195289	133.684530	0.003915	6.0
1228	-0.570824	133.624167	0.007445	6.4
1229	-1.206002	133.563877	0.014361	5.6
1230	0.000000	133.503658	0.000000	5.6
1231	-0.781211	133.443513	0.017500	6.6
1232	-0.864656	133.383439	0.007602	6.0
1233	-0.577150	133.323437	0.005386	6.5
1234	-0.466578	133.263508	0.004962	6.1
1235	-1.090416	133.203650	0.008138	6.2
1236	-0.000000	133.143864	0.000000	6.6
1237	-0.000000	133.084149	0.000000	5.9
1238	-1.080935	133.024506	0.011739	5.6
1239	-0.280054	132.964934	0.004582	7.0
1240	-0.000064	132.905433	0.000019	5.8
1241	-0.083533	132.846003	0.003946	6.2
1242	-1.252681	132.786643	0.010874	6.8
1243	-0.000000	132.727355	0.000000	5.6
1244	-0.698943	132.668137	0.008699	6.6
1245	-0.597682	132.608989	0.008832	6.0
1246	-1.122081	132.549912	0.006794	6.2
1247	-1.071213	132.490904	0.011272	6.3
1248	-0.000000	132.431967	0.000000	6.1
1249	-1.007513	132.373100	0.006851	7.3
1250	-0.000000	132.314302	0.000000	6.1
1251	-1.054750	132.255574	0.009119	6.3
1252	-0.654582	132.196916	0.012338	6.6
1253	-0.054561	132.138326	0.000654	5.9
1254	-0.000000	132.079806	0.000000	7.0
1255	-0.271536	132.021355	0.004204	6.1
