1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.711319	190.801755	0.006143	6.2
634	-1.212066	190.645956	0.012448	5.9
635	-0.888318	190.490495	0.008904	5.2
636	-0.860713	190.335373	0.005347	6.2
637	-0.000000	190.180587	0.000000	6.2
638	-1.113635	190.026136	0.013871	5.0
639	-0.630197	189.872019	0.009281	6.5
640	-0.610498	189.718235	0.004976	5.8
641	-0.863033	189.564782	0.009898	6.5
642	-0.674611	189.411661	0.004891	5.9
643	-1.109926	189.258868	0.026767	6.0
644	-0.757136	189.106404	0.004265	6.0
645	-1.037850	188.954267	0.029335	5.3
646	-0.085299	188.802456	0.002632	5.0
647	-0.589447	188.650969	0.008080	6.5
648	-1.130151	188.499807	0.006188	5.5
649	-0.677270	188.348967	0.008506	5.5
650	-0.397244	188.198448	0.004700	6.5
651	-0.060077	188.048250	0.002658	5.8
652	-1.025677	187.898371	0.011209	6.2
653	-0.000002	187.748810	0.000000	6.1
654	-1.111915	187.599566	0.013668	6.2
655	-0.532648	187.450638	0.008877	6.8
656	-0.764966	187.302025	0.012989	6.9
657	-0.878710	187.153725	0.014765	6.5
658	-0.372261	187.005739	0.003777	6.2
659	-0.016863	186.858064	0.001238	5.6
660	-0.419588	186.710699	0.008383	6.6
661	-0.000833	186.563645	0.000184	5.9
662	-0.000000	186.416898	0.000000	5.9
663	-0.371164	186.270459	0.008382	6.2
664	-0.702168	186.124326	0.011301	5.6
665	-0.038088	185.978499	0.001467	5.4
666	-0.916186	185.832976	0.009244	6.5
667	-0.720686	185.687756	0.006445	6.3
668	-0.903840	185.542838	0.013612	6.4
669	-0.000011	185.398222	0.000007	5.8
670	-1.031103	185.253906	0.032304	5.7
671	-0.493269	185.109889	0.003563	6.8
672	-0.341462	184.966170	0.006429	6.0
673	-0.774738	184.822748	0.008528	5.1
674	-0.000000	184.679623	0.000000	6.6
675	-0.000000	184.536792	0.000000	5.2
676	-0.915706	184.394256	0.014490	5.5
677	-0.852176	184.252013	0.012463	6.3
678	-0.891982	184.110062	0.019805	4.7
679	-0.000000	183.968403	0.000000	6.1
680	-0.000000	183.827034	0.000000	6.0
681	-0.800277	183.685954	0.004394	5.5
682	-0.000000	183.545163	0.000000	6.6
683	-0.741722	183.404658	0.011709	5.0
684	-0.276050	183.264441	0.006139	4.9
685	-0.000000	183.124509	0.000000	6.8
686	-0.551068	182.984861	0.006333	5.4
687	-0.807817	182.845497	0.005414	5.7
688	-0.574247	182.706416	0.007048	6.2
689	-0.326220	182.567616	0.008636	6.0
690	-0.000000	182.429098	0.000000	5.5
691	-0.000018	182.290859	0.000007	6.0
692	-0.570729	182.152899	0.003273	5.8
693	-0.899483	182.015217	0.018355	5.0
694	-0.751125	181.877813	0.007593	6.4
695	-0.847469	181.740684	0.005844	5.9
696	-0.938364	181.603832	0.008838	6.3
697	-0.260420	181.467253	0.004757	6.0
698	-0.625184	181.330948	0.006684	5.1
699	-0.468886	181.194916	0.003418	6.1
700	-0.000000	181.059155	0.000000	5.9
701	-0.000000	180.923666	0.000000	6.7
702	-0.361805	180.788446	0.008167	6.5
703	-0.062825	180.653496	0.000798	6.4
704	-1.202885	180.518814	0.026296	6.8
705	-0.818731	180.384399	0.007665	6.3
706	-0.936746	180.250251	0.009903	6.0
707	-0.121769	180.116369	0.003214	6.5
708	-0.000000	179.982752	0.000000	6.1
709	-0.922753	179.849398	0.016430	6.4
710	-0.000000	179.716308	0.000000	6.3
711	-0.000000	179.583480	0.000000	5.8
712	-0.000000	179.450913	0.000000	7.0
713	-1.051705	179.318607	0.020964	6.0
714	-0.243784	179.186561	0.005711	5.8
715	-0.000035	179.054774	0.000013	6.1
716	-1.022377	178.923245	0.014241	6.3
717	-0.630576	178.791973	0.005978	6.3
718	-0.000000	178.660958	0.000000	6.1
719	-0.561359	178.530199	0.008156	6.2
720	-0.665772	178.399694	0.005898	7.1
721	-1.016291	178.269444	0.015148	6.3
722	-0.964721	178.139447	0.009907	6.2
723	-0.000000	178.009702	0.000000	7.0
724	-1.117348	177.880209	0.011204	6.8
725	-0.488287	177.750967	0.008051	6.4
726	-0.679499	177.621975	0.009091	6.1
727	-0.000000	177.493232	0.000000	6.4
728	-0.676434	177.364738	0.025355	6.1
729	-0.666482	177.236492	0.006909	6.3
730	-0.963504	177.108492	0.009028	6.0
731	-0.399460	176.980739	0.003601	6.0
732	-0.496467	176.853231	0.014533	5.9
733	-1.020790	176.725968	0.008521	6.3
734	-0.466102	176.598949	0.006987	5.2
735	-0.443344	176.472173	0.007203	5.1
736	-0.537806	176.345639	0.007086	6.4
737	-1.150647	176.219348	0.026941	6.1
738	-0.559419	176.093296	0.005106	6.6
739	-0.472270	175.967486	0.006009	6.6
740	-0.393765	175.841914	0.012415	5.9
741	-0.913791	175.716581	0.010898	6.5
742	-0.425330	175.591486	0.006795	5.7
743	-0.642511	175.466629	0.012732	6.6
744	-0.000000	175.342008	0.000000	6.7
745	-0.000000	175.217622	0.000000	5.4
746	-0.002183	175.093472	0.000193	6.7
747	-0.805714	174.969556	0.011621	5.2
748	-1.193490	174.845873	0.014834	6.2
749	-0.516044	174.722423	0.005270	6.8
750	-0.313444	174.599206	0.003920	5.7
751	-0.000000	174.476220	0.000000	6.2
752	-1.182469	174.353464	0.014466	6.2
753	-0.269978	174.230939	0.004848	5.8
754	-0.722127	174.108643	0.010266	7.1
755	-0.199960	173.986576	0.002648	5.8
756	-1.009369	173.864737	0.007853	5.5
757	-0.798431	173.743124	0.004298	6.7
758	-0.650979	173.621739	0.007558	6.3
759	-0.000006	173.500579	0.000001	6.7
760	-0.557591	173.379645	0.005538	5.9
761	-0.718532	173.258935	0.006042	5.8
762	-1.104126	173.138449	0.015167	6.7
763	-0.000000	173.018186	0.000000	5.8
764	-0.966360	172.898146	0.023024	6.1
765	-0.739507	172.778327	0.009163	6.4
766	-0.002985	172.658730	0.000242	5.8
767	-0.746914	172.539353	0.006012	5.9
768	-1.011756	172.420196	0.017146	6.2
769	-0.333558	172.301258	0.001973	5.9
770	-0.036120	172.182539	0.001305	6.1
771	-0.311987	172.064037	0.005090	6.0
772	-0.969854	171.945753	0.011061	6.0
773	-0.081017	171.827686	0.001918	7.6
774	-1.113537	171.709834	0.040985	6.4
775	-0.129032	171.592198	0.002861	6.9
776	-0.987024	171.474776	0.019114	5.8
777	-0.837127	171.357568	0.005538	6.2
778	-0.916579	171.240574	0.006084	6.2
779	-0.000000	171.123793	0.000000	6.3
780	-0.032964	171.007223	0.001507	6.2
781	-0.735181	170.890865	0.008338	6.0
782	-0.646444	170.774718	0.007683	5.9
783	-0.373396	170.658782	0.003882	5.8
784	-0.000000	170.543055	0.000000	5.4
785	-1.033513	170.427537	0.004948	5.7
786	-0.000000	170.312227	0.000000	6.0
787	-0.000000	170.197125	0.000000	5.3
788	-0.914579	170.082231	0.013247	6.2
789	-0.000000	169.967543	0.000000	6.6
790	-1.150038	169.853061	0.009823	5.7
791	-0.051902	169.738784	0.001542	6.0
792	-0.245887	169.624713	0.003859	6.6
793	-0.000000	169.510845	0.000000	6.0
794	-0.800420	169.397181	0.008862	6.3
795	-1.001234	169.283720	0.008516	6.2
796	-0.408252	169.170462	0.007280	6.3
797	-0.526340	169.057405	0.004901	6.6
798	-0.899752	168.944549	0.006209	6.1
799	-0.000000	168.831895	0.000000	6.8
800	-0.483671	168.719440	0.002803	6.4
801	-1.001758	168.607185	0.018576	5.9
802	-0.475379	168.495129	0.005500	6.5
803	-0.996933	168.383271	0.004355	6.1
804	-0.792128	168.271611	0.017624	7.1
805	-0.893218	168.160148	0.008969	6.6
806	-0.000000	168.048882	0.000000	5.8
807	-0.000008	167.937812	0.000005	7.1
808	-1.038335	167.826938	0.007814	5.8
809	-0.651616	167.716258	0.009421	6.6
810	-0.000000	167.605773	0.000000	6.2
811	-1.171490	167.495482	0.025702	5.8
812	-1.010344	167.385384	0.011748	7.3
813	-0.000000	167.275479	0.000000	6.6
814	-0.271472	167.165766	0.004484	6.7
815	-0.830399	167.056245	0.011491	5.7
816	-0.444741	166.946915	0.005228	6.1
817	-0.000000	166.837776	0.000000	6.5
818	-0.000000	166.728826	0.000000	5.9
819	-0.442169	166.620067	0.008398	5.6
820	-0.120910	166.511496	0.003169	5.8
821	-0.000000	166.403113	0.000000	5.7
822	-0.351078	166.294919	0.004935	6.8
823	-0.803479	166.186912	0.005409	7.0
824	-1.037330	166.079091	0.027342	6.1
825	-0.337635	165.971458	0.006669	6.8
826	-0.390011	165.864009	0.005493	5.8
827	-0.705916	165.756747	0.007650	6.3
828	-0.484043	165.649669	0.002981	7.0
829	-0.765249	165.542775	0.005189	5.4
830	-0.846883	165.436065	0.005587	6.8
831	-0.655458	165.329538	0.004694	5.7
832	-0.657278	165.223194	0.007908	6.2
833	-0.154976	165.117032	0.003097	6.9
834	-1.210680	165.011052	0.012732	6.1
835	-0.688304	164.905253	0.003992	7.2
836	-1.061460	164.799635	0.014546	5.8
837	-0.136982	164.694197	0.002351	5.5
838	-0.812961	164.588939	0.009759	6.5
839	-0.172608	164.483859	0.004335	6.5
840	-0.000000	164.378959	0.000000	6.6
841	-0.000000	164.274237	0.000000	6.5
842	-0.411927	164.169692	0.011187	6.0
843	-0.508582	164.065325	0.008452	7.2
844	-0.993529	163.961135	0.016285	6.7
845	-0.000005	163.857120	0.000001	5.5
846	-0.730099	163.753282	0.006099	6.4
847	-0.517681	163.649619	0.006185	6.2
848	-0.041034	163.546130	0.003371	6.2
849	-0.157567	163.442816	0.005414	5.6
850	-0.000000	163.339676	0.000000	5.3
851	-1.164181	163.236709	0.016986	6.1
852	-0.000000	163.133915	0.000000	5.9
853	-0.000000	163.031294	0.000000	5.9
854	-0.000000	162.928844	0.000000	6.7
855	-0.015270	162.826566	0.000531	6.4
856	-1.124703	162.724459	0.016393	6.4
857	-0.427483	162.622523	0.009053	6.4
858	-0.630727	162.520757	0.008106	6.0
859	-0.000003	162.419160	0.000001	6.8
860	-1.023775	162.317733	0.011424	5.2
861	-0.002037	162.216474	0.000114	6.2
862	-0.605816	162.115383	0.008214	6.8
863	-0.584813	162.014461	0.006221	5.9
864	-0.000044	161.913705	0.000001	6.5
865	-0.880058	161.813117	0.022573	6.1
866	-0.000000	161.712695	0.000000	5.7
867	-0.965594	161.612439	0.003415	6.6
868	-1.072096	161.512349	0.010502	5.9
869	-0.000000	161.412424	0.000000	6.0
870	-0.148298	161.312663	0.003546	6.5
871	-0.000000	161.213067	0.000000	5.9
872	-0.000000	161.113635	0.000000	6.9
873	-0.012809	161.014366	0.000715	5.9
874	-0.000000	160.915260	0.000000	6.0
875	-0.365367	160.816316	0.007320	6.5
876	-0.968271	160.717535	0.009303	6.4
877	-0.754833	160.618915	0.016179	6.2
878	-0.001290	160.520456	0.000273	7.2
879	-1.226696	160.422158	0.012089	5.7
880	-0.000000	160.324021	0.000000	6.4
881	-0.001492	160.226043	0.000070	6.1
882	-0.000000	160.128225	0.000000	6.7
883	-0.394786	160.030566	0.006597	6.3
884	-0.000000	159.933066	0.000000	6.7
885	-0.000007	159.835723	0.000000	6.7
886	-0.977083	159.738539	0.008289	5.9
887	-0.112363	159.641512	0.003291	6.5
888	-0.846453	159.544642	0.007164	6.3
889	-0.634371	159.447929	0.007212	6.4
890	-1.045069	159.351372	0.012109	6.9
891	-0.291102	159.254971	0.003074	6.2
892	-0.000000	159.158725	0.000000	6.6
893	-0.422648	159.062634	0.008296	5.8
894	-1.010044	158.966697	0.008564	6.1
895	-0.661687	158.870915	0.009907	7.0
896	-0.922365	158.775286	0.015677	6.9
897	-0.844170	158.679811	0.008172	6.9
898	-0.736187	158.584489	0.008921	6.6
899	-0.378130	158.489319	0.003600	6.3
900	-0.000000	158.394302	0.000000	7.0
901	-0.668425	158.299436	0.011706	6.3
902	-0.722294	158.204721	0.006827	6.2
903	-0.000000	158.110158	0.000000	6.7
904	-0.000000	158.015745	0.000000	6.3
905	-0.805977	157.921482	0.007124	6.6
906	-0.000000	157.827369	0.000000	5.8
907	-0.000000	157.733406	0.000000	6.2
908	-0.220133	157.639591	0.006528	6.2
909	-0.910368	157.545925	0.010790	6.0
910	-0.129614	157.452408	0.005157	6.3
911	-0.998363	157.359038	0.010256	5.5
912	-0.573253	157.265816	0.004164	5.1
913	-1.267146	157.172741	0.026606	5.8
914	-0.946643	157.079813	0.029528	6.3
915	-0.575397	156.987031	0.006299	5.2
916	-0.000010	156.894395	0.000008	6.1
917	-1.063121	156.801904	0.009166	6.0
918	-1.205648	156.709559	0.033489	6.0
919	-0.303150	156.617359	0.002948	6.4
920	-0.638679	156.525304	0.007551	5.3
921	-0.819304	156.433392	0.006376	6.2
922	-1.146179	156.341624	0.013884	6.2
923	-1.013576	156.250000	0.008519	5.6
924	-1.125824	156.158519	0.006298	6.5
925	-0.776043	156.067180	0.011003	5.1
926	-1.082468	155.975984	0.011935	5.4
927	-0.932518	155.884930	0.006706	7.0
928	-0.517802	155.794017	0.002986	22.1
929	-0.898336	155.703246	0.008624	27.8
930	-0.653816	155.612615	0.007260	6.9
931	-0.411731	155.522125	0.005561	12.1
932	-0.000000	155.431775	0.000000	9.2
933	-0.987776	155.341565	0.029006	7.3
934	-0.843070	155.251495	0.005545	6.9
935	-0.545068	155.161563	0.009284	6.7
936	-0.000000	155.071771	0.000000	6.4
937	-0.029619	154.982117	0.000795	6.5
938	-0.000067	154.892601	0.000023	6.9
939	-0.545661	154.803222	0.007576	6.3
940	-0.000000	154.713981	0.000000	7.2
941	-0.320411	154.624878	0.009853	5.9
942	-0.867306	154.535910	0.008533	5.8
943	-0.601235	154.447080	0.005654	6.7
944	-1.103213	154.358385	0.016246	6.2
945	-0.006654	154.269826	0.000367	6.7
946	-0.000000	154.181402	0.000000	5.7
947	-0.563631	154.093114	0.004461	5.5
948	-0.929314	154.004960	0.005796	6.1
949	-1.054783	153.916940	0.016407	5.4
950	-0.008719	153.829054	0.000426	5.7
951	-0.822249	153.741303	0.009389	6.2
952	-0.817461	153.653684	0.007446	6.1
953	-0.796958	153.566198	0.013840	5.8
954	-0.053065	153.478846	0.002101	6.5
955	-0.037807	153.391625	0.000892	5.6
956	-0.924298	153.304537	0.004753	6.7
957	-1.055771	153.217580	0.010324	7.1
958	-0.807947	153.130755	0.009322	6.2
959	-0.233517	153.044061	0.001735	5.9
960	-0.003377	152.957498	0.000162	6.4
961	-0.756273	152.871065	0.007552	5.9
962	-1.098495	152.784762	0.024707	5.6
963	-0.764129	152.698589	0.006580	6.4
964	-1.146165	152.612545	0.018580	6.6
965	-0.050688	152.526631	0.001485	6.2
966	-0.730498	152.440845	0.011635	6.1
967	-0.698746	152.355188	0.016901	6.0
968	-0.418136	152.269660	0.005507	6.1
969	-1.046394	152.184259	0.010730	6.5
970	-0.389139	152.098986	0.006584	6.1
971	-0.830331	152.013840	0.012260	5.1
972	-0.000000	151.928821	0.000000	6.2
973	-0.803813	151.843928	0.007931	6.3
974	-1.016248	151.759163	0.005874	5.0
975	-0.595412	151.674523	0.005144	6.4
976	-0.861700	151.590009	0.013393	5.8
977	-1.003454	151.505620	0.016093	6.2
978	-0.487508	151.421357	0.005366	5.4
979	-0.000000	151.337218	0.000000	5.2
980	-0.787381	151.253204	0.013406	6.5
981	-0.799425	151.169314	0.005898	5.4
982	-0.402458	151.085549	0.006433	5.9
983	-1.080147	151.001907	0.014853	7.5
984	-0.882354	150.918388	0.006859	6.0
985	-0.395904	150.834992	0.008449	6.2
986	-0.001193	150.751719	0.000258	6.6
987	-0.552180	150.668569	0.005185	6.2
988	-1.022010	150.585541	0.020766	7.0
989	-0.880599	150.502634	0.015515	6.4
990	-0.620977	150.419849	0.005233	6.1
991	-0.717284	150.337186	0.005158	7.3
992	-0.093841	150.254644	0.003111	6.1
993	-0.511315	150.172222	0.004606	6.8
994	-0.995763	150.089921	0.007321	6.0
995	-0.008359	150.007740	0.000344	6.3
996	-1.051954	149.925679	0.008708	6.4
997	-0.000000	149.843737	0.000000	5.8
998	-1.003172	149.761915	0.020629	6.5
999	-0.737981	149.680212	0.005275	5.9
1000	-1.108070	149.598627	0.020962	6.1
1001	-0.001041	149.517161	0.000195	6.9
1002	-0.409309	149.435814	0.006179	6.9
1003	-0.775337	149.354584	0.006756	7.4
1004	-0.867562	149.273472	0.010177	5.8
1005	-0.787893	149.192477	0.007009	6.4
1006	-1.139186	149.111599	0.011960	6.6
1007	-0.000000	149.030838	0.000000	6.3
1008	-0.775632	148.950194	0.005574	6.9
1009	-0.000000	148.869666	0.000000	6.2
1010	-0.677327	148.789253	0.009153	6.3
1011	-0.856815	148.708957	0.009478	6.0
1012	-0.564294	148.628776	0.005537	6.0
1013	-0.310917	148.548710	0.005086	5.1
1014	-0.000000	148.468759	0.000000	6.5
1015	-0.000000	148.388923	0.000000	5.8
1016	-1.099722	148.309201	0.008393	6.1
1017	-0.757221	148.229594	0.007077	5.3
1018	-0.699148	148.150100	0.005854	5.8
1019	-0.447680	148.070719	0.008885	6.9
1020	-0.730378	147.991452	0.007271	5.8
1021	-1.152627	147.912298	0.009505	6.5
1022	-0.000000	147.833257	0.000000	6.7
1023	-0.836924	147.754329	0.007315	5.9
1024	-1.047848	147.675512	0.017580	6.1
1025	-0.814003	147.596808	0.007939	6.7
1026	-0.102767	147.518216	0.004402	6.5
1027	-0.480356	147.439735	0.005135	7.2
1028	-0.000000	147.361365	0.000000	6.3
1029	-0.708969	147.283106	0.008662	7.6
1030	-0.704304	147.204958	0.012034	7.2
1031	-0.377474	147.126920	0.005550	6.8
1032	-0.252405	147.048993	0.004798	6.7
1033	-0.987690	146.971175	0.004096	5.8
1034	-0.616723	146.893468	0.008259	6.1
1035	-0.856734	146.815869	0.009290	5.3
1036	-1.313880	146.738380	0.028411	5.8
1037	-0.934157	146.661000	0.010948	6.2
1038	-0.997602	146.583729	0.005963	5.9
1039	-0.904410	146.506566	0.006562	6.8
1040	-0.000000	146.429511	0.000000	7.1
1041	-0.214510	146.352565	0.007159	6.0
1042	-0.426406	146.275726	0.008468	7.0
1043	-0.000000	146.198994	0.000000	5.9
1044	-0.000000	146.122370	0.000000	7.0
1045	-0.834765	146.045853	0.005546	6.0
1046	-0.017370	145.969442	0.001075	5.8
1047	-0.000133	145.893139	0.000008	6.7
1048	-0.000839	145.816941	0.000159	5.9
1049	-0.611260	145.740849	0.006088	6.6
1050	-0.370176	145.664863	0.006122	6.5
1051	-0.931585	145.588983	0.009682	6.1
1052	-0.880567	145.513208	0.023690	6.8
1053	-0.714308	145.437538	0.015767	6.5
1054	-0.505400	145.361973	0.005803	6.0
1055	-0.000000	145.286513	0.000000	6.3
1056	-0.000000	145.211157	0.000000	5.6
1057	-0.000000	145.135905	0.000000	6.9
1058	-0.826375	145.060757	0.012790	6.8
1059	-0.000000	144.985712	0.000000	6.2
1060	-0.747230	144.910771	0.006839	6.8
1061	-0.713812	144.835934	0.007936	6.4
1062	-0.392791	144.761199	0.008483	5.9
1063	-0.000000	144.686567	0.000000	6.0
1064	-0.000000	144.612037	0.000000	6.3
1065	-0.000000	144.537610	0.000000	6.8
1066	-0.655213	144.463285	0.004580	5.4
1067	-0.738624	144.389062	0.009886	5.6
1068	-0.725138	144.314940	0.004198	6.6
1069	-0.275399	144.240920	0.005550	5.1
1070	-0.819986	144.167001	0.012092	5.1
1071	-0.884343	144.093182	0.007699	6.6
1072	-0.609831	144.019465	0.006196	6.0
1073	-0.868896	143.945848	0.016814	6.2
1074	-0.951538	143.872331	0.010708	6.7
1075	-0.682361	143.798914	0.006420	6.0
1076	-0.275203	143.725597	0.003444	7.3
1077	-1.050797	143.652380	0.039033	6.1
1078	-1.106341	143.579262	0.013997	6.7
1079	-1.038153	143.506243	0.009253	6.4
1080	-1.116944	143.433323	0.010386	6.7
1081	-0.754331	143.360502	0.010765	7.7
1082	-0.891029	143.287780	0.008847	6.5
1083	-0.510878	143.215155	0.004380	6.3
1084	-0.288480	143.142629	0.008057	5.5
1085	-0.778588	143.070201	0.011350	5.3
1086	-0.000000	142.997870	0.000000	6.6
1087	-0.557769	142.925637	0.004054	6.0
1088	-0.974529	142.853501	0.010047	5.3
1089	-0.571848	142.781462	0.003612	6.9
1090	-0.185099	142.709519	0.004544	6.3
1091	-0.548423	142.637674	0.006659	6.7
1092	-0.743001	142.565924	0.006728	6.0
1093	-0.733491	142.494271	0.010288	6.3
1094	-0.683526	142.422714	0.008167	6.5
1095	-0.418319	142.351252	0.004378	5.1
1096	-0.760957	142.279886	0.007663	5.6
1097	-0.633958	142.208616	0.012738	6.2
1098	-0.000000	142.137440	0.000000	5.0
1099	-0.101110	142.066360	0.001125	5.2
1100	-0.883980	141.995374	0.012427	6.4
1101	-0.000000	141.924483	0.000000	6.4
1102	-0.995870	141.853685	0.009324	6.5
1103	-0.927149	141.782983	0.006180	5.9
1104	-0.243060	141.712373	0.005375	5.9
1105	-0.250388	141.641858	0.003224	6.4
1106	-1.010147	141.571436	0.014240	6.7
1107	-0.600662	141.501108	0.005817	6.0
1108	-1.037428	141.430872	0.013996	6.1
1109	-0.306205	141.360730	0.002113	5.7
1110	-0.000000	141.290680	0.000000	6.0
1111	-0.600549	141.220722	0.008705	5.8
1112	-0.766952	141.150857	0.005975	5.9
1113	-0.430327	141.081084	0.005450	6.6
1114	-0.255344	141.011403	0.003894	6.6
1115	-0.000000	140.941813	0.000000	5.8
1116	-0.135956	140.872315	0.003655	6.5
1117	-0.000000	140.802909	0.000000	5.8
1118	-0.029218	140.733593	0.000420	6.5
1119	-0.000000	140.664369	0.000000	6.6
1120	-0.000000	140.595235	0.000000	6.0
1121	-0.000000	140.526192	0.000000	6.9
1122	-1.265937	140.457239	0.009996	6.2
1123	-0.524310	140.388376	0.011041	7.9
1124	-0.000000	140.319603	0.000000	6.1
1125	-0.693113	140.250920	0.005705	5.9
1126	-1.179105	140.182326	0.021063	6.3
1127	-0.148203	140.113822	0.002426	6.3
1128	-0.108357	140.045407	0.002375	7.6
1129	-0.197994	139.977081	0.003773	5.9
1130	-0.000000	139.908844	0.000000	6.1
1131	-0.036785	139.840696	0.001777	6.8
1132	-0.110057	139.772635	0.003512	6.3
1133	-0.082884	139.704664	0.000507	6.8
1134	-1.054040	139.636780	0.017991	5.9
1135	-0.201971	139.568984	0.006710	5.9
1136	-0.000000	139.501276	0.000000	7.3
1137	-0.000000	139.433655	0.000000	6.4
1138	-0.053193	139.366122	0.001116	6.7
1139	-0.000000	139.298676	0.000000	6.5
1140	-0.701889	139.231317	0.005806	5.9
1141	-0.265788	139.164045	0.005502	6.2
1142	-0.462962	139.096859	0.005873	6.2
1143	-0.551314	139.029760	0.008062	5.8
1144	-1.122934	138.962747	0.015934	6.7
1145	-0.674510	138.895820	0.010471	5.3
1146	-0.000000	138.828978	0.000000	5.9
1147	-1.099360	138.762223	0.024902	6.3
1148	-1.125342	138.695553	0.015014	6.3
1149	-0.767684	138.628969	0.004174	6.8
1150	-0.000300	138.562469	0.000031	5.4
1151	-0.000000	138.496055	0.000000	5.4
1152	-0.005803	138.429725	0.000262	6.7
1153	-1.066872	138.363481	0.017400	5.6
1154	-0.059547	138.297320	0.002510	8.4
1155	-0.400817	138.231244	0.007120	5.5
1156	-0.842506	138.165252	0.010453	5.3
1157	-0.000077	138.099344	0.000018	6.8
1158	-0.336082	138.033520	0.007474	6.4
1159	-0.549359	137.967779	0.005855	6.5
1160	-0.000000	137.902122	0.000000	6.4
1161	-0.780512	137.836548	0.007079	5.6
1162	-0.216107	137.771057	0.003003	6.8
1163	-0.589686	137.705649	0.009015	6.0
1164	-0.948616	137.640324	0.035951	6.2
1165	-0.973683	137.575081	0.008913	7.3
1166	-0.905523	137.509921	0.006374	5.8
1167	-0.463183	137.444842	0.003623	6.7
1168	-0.670612	137.379846	0.007325	6.0
1169	-0.036991	137.314932	0.002632	6.0
1170	-0.000000	137.250100	0.000000	6.6
1171	-1.210667	137.185349	0.009473	5.9
1172	-1.003131	137.120680	0.006901	6.6
1173	-0.000000	137.056092	0.000000	7.3
1174	-0.918336	136.991585	0.004694	6.5
1175	-0.886399	136.927158	0.010154	7.0
1176	-1.011165	136.862813	0.010563	5.9
1177	-0.609443	136.798548	0.004949	6.5
1178	-0.912424	136.734363	0.005444	6.3
1179	-0.624919	136.670259	0.008800	5.7
1180	-0.610687	136.606235	0.006750	6.4
1181	-0.000000	136.542291	0.000000	5.8
1182	-1.077134	136.478426	0.033421	5.8
1183	-0.206814	136.414641	0.005630	6.8
1184	-0.564341	136.350936	0.008998	5.5
1185	-0.081420	136.287310	0.002779	5.6
1186	-0.005133	136.223763	0.000378	6.0
1187	-0.310256	136.160295	0.008602	5.1
1188	-0.711617	136.096905	0.008577	6.0
1189	-0.037047	136.033594	0.001779	6.7
1190	-0.315928	135.970362	0.004175	5.2
1191	-0.483122	135.907208	0.004055	6.6
1192	-0.364020	135.844133	0.006022	6.2
1193	-0.850557	135.781135	0.005974	6.0
1194	-0.000000	135.718215	0.000000	6.4
1195	-0.346312	135.655373	0.004801	5.5
1196	-0.704141	135.592608	0.007294	6.3
1197	-0.000000	135.529921	0.000000	5.7
1198	-0.019692	135.467311	0.001011	5.9
1199	-0.902046	135.404778	0.007246	6.9
1200	-0.669834	135.342322	0.006599	5.6
1201	-0.703620	135.279942	0.011603	6.1
1202	-0.018043	135.217640	0.000989	6.7
1203	-0.122735	135.155413	0.004592	5.7
1204	-0.701489	135.093263	0.012678	7.0
1205	-0.262786	135.031190	0.005980	6.6
1206	-0.341936	134.969192	0.004884	6.3
1207	-0.683002	134.907270	0.011925	6.9
1208	-0.224074	134.845424	0.005436	6.4
1209	-0.761775	134.783653	0.005752	6.7
1210	-0.000000	134.721958	0.000000	5.7
1211	-0.000000	134.660338	0.000000	6.3
1212	-0.647187	134.598793	0.005241	6.8
1213	-0.563601	134.537323	0.008923	6.1
1214	-0.850576	134.475927	0.006255	6.7
1215	-0.265873	134.414607	0.006380	6.2
1216	-0.000000	134.353361	0.000000	6.0
1217	-0.938179	134.292189	0.006351	6.4
1218	-0.827368	134.231092	0.016135	6.1
1219	-0.578842	134.170068	0.006635	6.2
1220	-0.000000	134.109119	0.000000	6.6
1221	-0.656291	134.048243	0.005981	6.5
1222	-0.000000	133.987441	0.000000	6.6
1223	-0.611974	133.926713	0.004776	7.3
1224	-0.753496	133.866057	0.009520	6.2
1225	-0.744213	133.805475	0.006692	6.4
1226	-1.319557	133.744966	0.016168	5.8
1227	-0.028145	133.684530	0.001046	6.7
1228	-0.834730	133.624167	0.004642	6.0
1229	-0.513357	133.563877	0.004301	6.0
1230	-0.000000	133.503658	0.000000	6.3
1231	-0.892300	133.443513	0.006734	6.2
1232	-0.570579	133.383439	0.005432	6.6
1233	-0.549167	133.323437	0.007904	5.9
1234	-0.404212	133.263508	0.007796	5.4
1235	-1.026442	133.203650	0.013092	6.5
1236	-0.675064	133.143864	0.006534	5.4
1237	-0.885937	133.084149	0.015564	6.2
1238	-0.588512	133.024506	0.006380	6.6
1239	-0.839766	132.964934	0.007066	6.0
1240	-0.680281	132.905433	0.005791	5.2
1241	-1.242867	132.846003	0.009956	6.4
1242	-0.198105	132.786643	0.004581	6.3
1243	-0.952415	132.727355	0.022514	5.9
1244	-0.000000	132.668137	0.000000	5.2
1245	-0.730888	132.608989	0.007524	5.1
1246	-0.000000	132.549912	0.000000	6.7
1247	-0.918084	132.490904	0.015225	5.8
1248	-0.000000	132.431967	0.000000	5.8
1249	-0.444180	132.373100	0.005241	6.6
1250	-0.000000	132.314302	0.000000	5.6
1251	-0.845058	132.255574	0.006857	6.0
1252	-0.014982	132.196916	0.000493	6.1
1253	-0.977867	132.138326	0.012672	6.0
1254	-0.371973	132.079806	0.004641	6.8
1255	-0.000000	132.021355	0.000000	6.2
